date,priceUSD
1622246400,12856.22576877860901935171243246335
1622160000,13410.99295848427362371110645106508
1622073600,15498.21923524461697707045708380256
1621987200,16152.53108779100923845490265890947
1621900800,15225.04232995102390375211891177267
1621814400,14816.06304327588013952637695988451
1621728000,11761.08615748157002001245424936997
1621641600,12991.06120474501367403627469520966
1621555200,13275.40504145558667311689519955896
1621468800,15098.37260996362080733785174744965
1621382400,13176.56015674112492134110631657947
1621296000,17806.60666440653114110451857930451
1621209600,17266.69574611805830861964554364793
1621123200,18783.1026827443235019713134347204
1621036800,19050.1819493807582071017803772178
1620950400,21311.76211075820989061655088144868
1620864000,19309.82591106722093853301536553131
1620777600,20579.32640203666879475435658486899
1620691200,21111.82088607613875696593416612135
1620604800,19904.02698838395239784175863933416
1620518400,19479.96972397540040526907474824308
1620432000,19237.13596530124974249969559440206
1620345600,16260.36188724198034192223706605213
1620259200,16087.46890272275290380281957002658
1620172800,15945.78360637417229735839062764779
1620086400,14442.49100454400509929559838180127
1620000000,14528.63615299918465642755707835243
1619913600,12017.68413816582424447762251264413
1619827200,11594.10067077624485338045589351496
1619740800,10985.30792296175342741896504491077
1619654400,6047.220527229572230082925060227916
1619568000,5992.512359774470483034395879299644
1619481600,5724.923345283565845800004802991166
1619395200,5524.669804460717588456733553513814
1619308800,5193.410367686750164640246143024508
