,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
343,1621123200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,273674584.76573795,54105.04200640672,3818648.792034767,385406141.1682466,362407.34981890337,71.60469099318989,261771.7846424338,84,0.704132138353566,3583.7619029374428,255182.66218303327,256614.16365300177,7.8531535392730145,2.5946654533547152e-09,1.0788651752024404e-06,0.9495234798981573,-0.00033524683097940766,0.0,0.005757433330952688,1.0788657236471266e-06,0.00575851219612789,0.005758512196676335
342,1621209600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,273962996.43255633,54048.304644131495,3818648.792034767,356494517.9776958,373392.97892480285,73.55932078899653,247935.0700462924,50,0.6506253081982495,3287.4260190601294,242938.92199201233,241820.82510613787,7.438052101388773,2.8050922232205692e-09,1.0997295973079555e-06,0.9564574498858534,-0.00024769126987744805,0.0,0.006020704323645543,1.0997301682635907e-06,0.006021804053242851,0.006021804053813806
341,1621296000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,273248032.9388153,54190.6873154445,3818648.792034767,363459309.3804604,1618594.466381476,320.39051294601165,1084351.8893433544,60,0.6650721424623117,3384.423920075596,1076482.0895339705,1084337.3157797717,32.530556680300634,2.7513396250726496e-09,1.1892322069281384e-06,0.949674312660486,-0.00033319436901635413,0.0,0.006284112361512606,1.189232876175339e-06,0.0062853015937195346,0.006285301594388781
340,1621382400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,274105341.42500806,54023.952478299856,3818717.68867546,280917967.41292435,1360834.4927907807,268.46533991993,788832.713139885,51,0.5124270215831968,2453.7330811220754,697328.36600846,658742.2856962151,23.664981394196552,3.5597580646384543e-09,1.2734738152956485e-06,1.0092421843000599,-1.0579301043200928e-05,0.0,0.006547657515892591,1.2734745846731954e-06,0.0065489309897078865,0.006548930990477264
339,1621468800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,273838971.966218,54075.04677861548,3818648.792034767,301003564.03676325,835086.0343151394,164.8501573520716,438157.1958114765,34,0.5495995728356305,2777.162383973812,458962.92774060136,457815.6559903372,13.144715874344296,3.3222197989584746e-09,1.3171434506250789e-06,0.9563917080716997,-0.0002484565698489538,0.0,0.006811339858161181,1.317144275425619e-06,0.006812657001611806,0.006812657002436606
338,1621555200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,274324784.9453407,53979.65679665435,3818648.792034767,260361778.974432,632382.4803464465,124.38748691651897,312923.70978716086,44,0.4745502288943909,2426.581511298477,300097.25079720886,301836.37598850613,9.387711293614826,3.840809522576668e-09,1.3531998615567952e-06,0.9451004996138639,-0.0003983907221828398,0.0,0.00707515945973114,1.3532007339112084e-06,0.0070765126595926965,0.007076512660465051
337,1621641600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,274600445.80266225,53925.63582799616,3818648.792034767,254562523.80454355,283564.7337234969,55.57955918715564,130447.11752578942,32,0.4635144037374967,2293.14803544658,131436.33847282868,127452.15696101286,3.9134135257736826,3.928308004864899e-09,1.3685729552364386e-06,0.9768363956435439,-6.865240130971006e-05,0.0,0.007339116392052647,1.3685738484703336e-06,0.007340484965007883,0.007340484965901117
336,1621728000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,275467843.074298,53756.406204006526,3818650.182138057,224278474.3209992,909234.9730082339,177.47069808396773,360189.58340889006,54,0.4070864893302769,2104.508156614224,370137.273138231,373488.53167773044,10.805687502266702,4.458742654762076e-09,1.4167527350168247e-06,0.934817352693383,-0.0005676456662652152,0.0,0.007603210726612963,1.4167536941389614e-06,0.00760462747934798,0.007604627480307102
335,1621814400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,275434888.7726012,53763.189469084384,3818646.947065312,283827506.80823094,754507.1020105549,147.44010526863087,347965.70797101833,45,0.5152352123455187,2640.371210266738,388748.6269206102,389296.6091899902,10.43897123913055,3.5232666884385294e-09,1.4535320146452212e-06,0.9430424384910712,-0.00042973579853544663,0.0,0.00786744253493643,1.4535330259413115e-06,0.007868896066951075,0.007868896067962372
334,1621900800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,275476657.1395185,53753.832022047965,3818597.6311369697,289235013.5592926,311701.47618790966,60.7838562451938,158744.25187285655,51,0.5249719097121286,2700.9715555982843,163634.51921445652,164175.4667578436,4.762327556185697,3.4573960728133006e-09,1.4699972672354282e-06,0.9393052397166016,-0.0004898763258784911,0.0,0.008131811888584695,1.4699983024168972e-06,0.008133281885851931,0.008133281886887112
333,1621987200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,275286236.8237905,53791.27979218412,3818597.6311369697,308905233.57369727,451691.2736247285,88.35430894482543,246454.70388649637,47,0.5610618916837207,2881.1597786532116,253426.76043691926,254562.88120253073,7.393641116594892,3.2372387752421306e-09,1.4939322489482937e-06,0.9410964130702855,-0.0004605314445875752,0.0,0.008396318859156926,1.4939333192742765e-06,0.008397812791405874,0.0083978127924762
332,1622073600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,275696377.2899771,53711.51946606973,3818597.6311369697,294801490.44545686,448651.68834989873,87.29170989794153,238660.5989495942,43,0.5346488288008678,2741.6238096459,239871.09971580532,239321.03024089918,7.159817968487826,3.392113108006883e-09,1.5182191613301445e-06,0.9424350869015907,-0.0004392260297688688,0.0,0.008660963518289044,1.5182202679486778e-06,0.008662481737450375,0.008662481738556993
331,1622160000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,275919785.0291253,53667.9046903187,3818588.454632282,257169969.13209513,226990.90830056305,44.05569993418215,114468.64397778633,41,0.4660230673653014,2417.9470223920566,105782.99935026425,106524.34847525366,3.4340593193335898,3.888478905118003e-09,1.531572428552297e-06,0.9314323611347137,-0.0006303565764165242,0.0,0.008925745937654828,1.5315735553134147e-06,0.00892727751008338,0.008927277511210141
330,1622246400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,276030200.13024616,53639.89862791456,3818352.4581376296,245949077.09012607,158442.01168378597,30.72624104744992,75799.41216893526,27,0.4455111740926786,2281.176509569693,70587.68665084938,70091.97930481883,2.2739823650680577,4.065882303081617e-09,1.540818173207947e-06,0.9438226606677991,-0.0004177050910121327,0.0,0.009190666188964802,1.5408193141386306e-06,0.00919220700713801,0.009192207008278941
329,1622332800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,276043476.0510899,53637.121250546166,3818341.616282188,256311920.26941523,183236.23997832788,35.593752340835415,84993.94008480967,38,0.4642600577562233,2389.3146601972535,85069.2673553717,85044.67427938836,2.5498182025442904,3.9014962665367945e-09,1.550766279405521e-06,0.9390282612238109,-0.0004944999814341378,0.0,0.009455724343967242,1.5507674355763612e-06,0.009457275110246648,0.009457275111402819
328,1622419200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,276392523.7784205,53569.652155481315,3818341.616282188,290077694.60995466,459784.21525010007,89.03797461337604,212049.9378668764,44,0.5247567673764311,2705.914599066111,241274.87848535168,240929.15537761198,6.361498136006292,3.4473522734818465e-09,1.572696604467433e-06,0.9372051190990894,-0.0005255105008734606,0.0,0.009720920474447725,1.5726977946606269e-06,0.009722493171052192,0.009722493172242386
327,1622505600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,276784405.8200627,53494.048223176906,3818341.616282188,277652481.1425543,417147.2593184577,80.51033975119182,208588.8351881304,71,0.5015681434796148,2631.1704983832456,209227.77641396824,211836.4307681478,6.257665055643913,3.6016245771870953e-09,1.5952343647276448e-06,0.9212375756783526,-0.0008406759044963241,0.0,0.00998625465222891,1.595235590512445e-06,0.009987849886593637,0.009987849887819422
326,1622592000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,277159862.66963536,53421.80863996183,3818341.616282188,289940442.0453662,391543.6342472288,75.35470545925976,202601.54395912564,40,0.5230563315565011,2712.0411627518915,204799.37697365592,204365.06301255716,6.07804631877377,3.4489841877371925e-09,1.6161974503734299e-06,0.932057867140288,-0.0006185038742123616,0.0,0.010251726949171203,1.6161987097529362e-06,0.010253343146621576,0.010253343147880956
325,1622678400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,277706253.4276372,53317.0698610634,3818341.616282188,305330745.51102287,640578.3609809483,122.91419440839844,342481.08363681845,36,0.5497368923861554,2855.470198712424,352149.55749548343,350977.81913192704,10.274432509104553,3.2751369284031e-09,1.6498476237023836e-06,0.9303962278069972,-0.0006502552418401475,0.0,0.010517337437172203,1.6498489374683345e-06,0.010518987284795904,0.010518987286109671
324,1622764800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,277915996.0183148,53276.77912271677,3818334.4282634896,290528858.7652573,257391.92720179015,49.263548505059454,131291.73733055763,49,0.5226918617993318,2686.5534114464026,134536.66564122177,132349.1542962228,3.938752119916729,3.4419988577037853e-09,1.6634048039999154e-06,0.9402448187076402,-0.0004743633148251991,0.0,0.010783086188166924,1.663406140162138e-06,0.010784749592970924,0.010784749594307086
323,1622851200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,278132621.98596674,53235.323088284975,3818330.724735631,275870969.46561307,247702.25995050144,47.324499962821655,126450.55472422631,44,0.4959342192508655,2623.658279340929,122844.02689522687,124163.31614312652,3.7935166417267894,3.6248830456393802e-09,1.6771558581578617e-06,0.9134977793659441,-0.0010223289166075844,0.0,0.011048973274127905,1.677157217105929e-06,0.011050650429986063,0.01105065043134501
322,1622937600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,278519437.52491313,53161.65318145354,3818330.8321745456,286561119.9097504,456868.8642218504,87.08969055228641,235101.13119448573,56,0.5144364832420679,2704.9432038657187,235030.01181308654,235572.66658617562,7.053033935834572,3.489656937113242e-09,1.701768526959742e-06,0.9191032460029531,-0.0008888501911562541,0.0,0.011314998767065099,1.7017699271981712e-06,0.01131670053559206,0.011316700536992297
321,1623024000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,279123054.60435313,53047.04931031585,3818330.8321745456,276550357.87522644,632287.1832361071,120.0914685384086,319555.85749487043,39,0.4953914650067631,2584.299779215444,313229.67400833475,310352.35562946775,9.586675724846113,3.6159779639525127e-09,1.736433735128344e-06,0.926395249365772,-0.0007302128836390587,0.0,0.011581162739026096,1.7364351945214906e-06,0.011582899172761224,0.011582899174220618
320,1623110400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,279289398.42147535,53015.55358307704,3818330.8321745456,266964594.8318788,173642.80349927483,32.885780734730574,81438.74329280983,33,0.4779354252985335,2509.1632978444654,82990.0471404556,82515.79404054655,2.4431622987842947,3.74581506071901e-09,1.745585369262911e-06,0.9205152456528696,-0.0008568173543015423,0.0,0.01184746526209568,1.7455868446258904e-06,0.011849210847464943,0.011849210848940306
319,1623196800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,280105851.27153033,52861.48881042106,3818330.8321745456,275361328.3274575,820274.5464932523,154.78846899366889,393917.7920148692,45,0.4915308392835507,2606.279391346251,403190.2362807622,403421.9967562374,11.817533760446077,3.6315920106646495e-09,1.7885018304531067e-06,0.9114240643911031,-0.0010742880472937033,0.0,0.012113906408396491,1.7885033807285566e-06,0.012115694910226944,0.01211569491177722
318,1623283200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,280534796.69154614,52780.91631465289,3818330.8321745456,262845948.93969652,450007.9166564855,84.55538535108548,212518.23897466087,33,0.4684729880919213,2470.354998709753,210816.55338108406,208881.81886988343,6.375547169239826,3.804509843252046e-09,1.8127576624145974e-06,0.9164649860096219,-0.0009504116559250209,0.0,0.012380486250088585,1.8127592560368555e-06,0.012382299007750999,0.012382299009344622
317,1623369600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,280537386.12834126,52780.57552104456,3818330.8321745456,245740723.13885543,258981.0441863768,48.73400491497992,119123.3438014546,36,0.4379821287463502,2349.61525709824,113429.06903770188,114506.16148773744,3.573700314043638,4.069329605720056e-09,1.8273002269045063e-06,0.9008455266711747,-0.0013614343709124066,0.0,0.012647204859369432,1.8273018469461277e-06,0.012649032159596337,0.012649032161216378
316,1623456000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,280896499.7224031,52713.17381358806,3818326.132935951,251644458.64801404,365082.6531088461,68.39664134350005,161215.48967693315,47,0.4479309263317672,2373.0158977982064,163531.81099470466,162306.3172641277,4.836464690307995,3.973860602266403e-09,1.846519663391574e-06,0.9122231521302829,-0.0010540999125786543,0.0,0.012914062308474361,1.8465213185159257e-06,0.012915908828137753,0.012915908829792877
315,1623542400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,281635147.8869571,52585.312859319005,3818687.6937387814,263113105.3192545,772726.1003163792,144.24225721120533,340031.0019003741,46,0.4671169548497955,2506.3249874512,360953.46291274467,361517.9734948069,10.200930057011222,3.80064686928698e-09,1.885289796276569e-06,0.9006974577935962,-0.0013657191962433979,0.0,0.013181058669676005,1.885291522896182e-06,0.013182943959472282,0.0131829439611989
314,1623628800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,281905270.3562446,52535.00304098472,3818684.424640939,270102711.3465833,299485.00663573865,55.71584926492748,141331.94492624525,40,0.4790664449182764,2575.4774633199154,143473.21743530972,143494.9141315502,4.239958347787358,3.7022953046807674e-09,1.9009873741596242e-06,0.8989358251938908,-0.0014172672833645539,0.0,0.013448194015284964,1.90098913033232e-06,0.013450095002659123,0.013450095004415297
313,1623715200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,281919192.8624346,52532.5998142261,3818684.424640939,268066655.5810103,341541.95829616045,63.639226758611976,164447.1257723352,44,0.4754317236425548,2550.9699256905287,162379.88192899714,162341.7535554191,4.933413773170056,3.730415473840229e-09,1.9193910572379145e-06,0.9006861992315782,-0.0013660453004368245,0.0,0.013715468417649035,1.91939284843734e-06,0.013717387808706273,0.013717387810497472
312,1623801600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,282875294.0650684,52355.597798553616,3818684.424640939,246840663.98353815,998230.8251853024,184.84191249665196,462973.3867363828,37,0.4363065088440679,2360.791487038216,435534.6063571324,436373.2134699588,13.889201602091484,4.0511963623088056e-09,1.975658940243681e-06,0.893150717085572,-0.0015940029428408442,0.0,0.013982881949154202,1.9756608393706188e-06,0.013984857608094446,0.013984857609993573
311,1623888000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,282788134.3585114,52371.87111806841,3818684.424640939,247689730.66059813,245278.7524969013,45.44852690327113,107401.6701414656,28,0.4379422270005565,2370.1496473841935,107417.92310441127,107719.8100139191,3.222050104243968,4.037309085576383e-09,1.9886673524037275e-06,0.8929594646250282,-0.0016000424505333566,0.0,0.014250434682223645,1.9886692772530523e-06,0.014252423349576049,0.014252423351500898
310,1623974400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,282842979.3077961,52361.867772663645,3818684.424640939,231619662.49809307,273098.4277000968,50.543340866484165,116165.53527052954,40,0.4094491987479019,2232.264123138657,111819.93240111646,112826.08647982051,3.4849660581158863,4.3174227490648945e-09,2.003713424142756e-06,0.886431408999322,-0.001813837977558852,0.0,0.014518126689318511,2.003715378950943e-06,0.014520130402742654,0.014520130404697462
309,1624060800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,282930429.107775,52345.64574270042,3818680.8358773934,227914295.30907,109266.74779427258,20.172125055536167,45019.43480067768,45,0.4027744488774164,2170.697313018872,44009.8541234658,43787.577655933026,1.3505830440203304,4.387614206664484e-09,2.0096392614939797e-06,0.8967127259794351,-0.0014838255588014437,0.0,0.014785958042937586,2.00964122809566e-06,0.01478796768219908,0.014787967684165682
308,1624147200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,283334375.3913419,52271.24091176917,3818680.8358773934,235193496.29106447,403946.2835669504,74.40483093126187,157684.97920957196,27,0.4150458199189823,2238.740081793424,167656.21646627068,166573.07728487908,4.730549376287159,4.251818250800807e-09,2.029752697668392e-06,0.8959485259309213,-0.001507095520582924,0.0,0.015053928815617512,2.029754704757636e-06,0.015055958568315181,0.01505595857032227
307,1624233600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,283683054.9450171,52207.215798249264,3818680.8358773934,195807581.33562008,402457.1418039875,73.95561351990547,143851.80914675837,23,0.3451168089217932,1887.5098989314656,138894.72450717777,139591.9526003713,4.315554274402751,5.1070545541644274e-09,2.0517924687792243e-06,0.8836241237750924,-0.0019103919483252074,0.0,0.015322039079932459,2.0517945205078547e-06,0.015324090872401238,0.015324090874452967
306,1624320000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,283606094.82458663,52221.86268490213,3818680.8358773934,195122495.31570113,868256.220167478,159.6412248184836,300880.77149231,27,0.3440026481736692,1872.1614851436773,298682.4390308728,298874.15254632797,9.0264231447693,5.1249857090133876e-09,2.098052758399675e-06,0.8879922370597518,-0.0017613614461273741,0.0,0.015590288908494676,2.098054904919877e-06,0.015592386961253075,0.015592386963399596
305,1624406400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,283602146.84401447,52222.639826168444,3818680.8358773934,205550342.809662,90678.86966796614,16.698626442652017,32827.18332298717,32,0.3623920782988956,1969.6006519567427,32861.30403676893,32889.62552822952,0.9848154996896151,4.864988237582226e-09,2.1028438742218533e-06,0.8891831129461111,-0.0017218997144542447,0.0,0.015858678373953827,2.1028460306382613e-06,0.015860781217828048,0.015860781219984466
304,1624492800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,283746040.9627232,52196.28254838085,3818680.8358773934,206802029.1615964,228187.39429594367,41.91580691119896,82412.40539718264,33,0.3644139464641284,1987.844726034651,83154.66888875097,83322.11570591363,2.4723721619154793,4.835542494694739e-09,2.114799134873496e-06,0.8859377784337441,-0.0018306133725547458,0.0,0.01612720754899788,2.114801316288606e-06,0.016129322348132753,0.016129322350314168
303,1624579200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,283813926.244602,52183.85661600007,3818680.8358773934,192574148.9520555,106649.29401983206,19.57703827996204,36527.82298658412,19,0.3392612749842435,1815.9413819046904,36181.97546533768,35550.75394771529,1.0958346895975237,5.192804981570846e-09,2.1204895907086163e-06,0.9028656995314486,-0.001303713470039769,0.0,0.016395876506352103,2.120491784163292e-06,0.016397996995942812,0.016397996998136266
302,1624665600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,283048259.02505785,52326.5823138092,3818680.8358773934,187571531.51871368,2816667.9167305008,522.0747679745215,948379.442269637,38,0.3313419629655949,1825.4144196370128,933280.276551697,953002.8095893392,28.45138326808911,5.3312994349584e-09,2.2721724342495645e-06,0.877214201028379,-0.002141429978619991,0.0,0.01666468531878018,2.2721749495246968e-06,0.01666695749121443,0.016666957493729706
301,1624752000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,283202690.13909084,52298.15858369419,3818680.8358773934,206706204.6665105,198588.40443415797,36.60790450239882,69112.38015101045,45,0.3649439286134425,1977.884101339239,72473.63249127679,72406.19229863975,2.0733714045303135,4.8377841468926885e-09,2.2822029575610217e-06,0.891694305559762,-0.0016403140687168971,0.0,0.016933634059083102,2.2822054956961324e-06,0.016935916262040662,0.0169359162645788
300,1624838400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,282924613.48582333,52350.462901251274,3818684.4820506736,217753241.1037744,1446270.421404699,266.8457575316474,552091.9471583887,32,0.3848255519746171,2078.098660352842,556561.8132216254,554531.8112473558,16.56275841475166,4.592354147892711e-09,2.3582650098675514e-06,0.8949286844582691,-0.0015384621128156084,0.0,0.017202722800100156,2.358267721547236e-06,0.017205081065110026,0.017205081067821704
299,1624924800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,284722272.1936802,52020.9728620594,3818684.4820506736,226116462.08831948,1888346.8268767493,346.21248315657533,741852.1536350531,37,0.3970824978779767,2162.4518167465017,749829.4748761709,748667.813182254,22.255564609051593,4.422499763017728e-09,2.456690239076908e-06,0.8874113838340806,-0.0017807899349814305,0.0,0.01747195161470838,2.4566931828839955e-06,0.017474408304947456,0.017474408307891265
298,1625011200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,285980832.614228,51792.7526776748,3818684.4820506736,233742197.4820564,1316862.6250220546,238.8918416150319,513585.360020978,57,0.4086675938127668,2273.8135957790905,538159.0803497268,543195.5173849646,15.40756080062934,4.278217672171781e-09,2.5226071379792215e-06,0.8685724133255769,-0.0024766311561910115,0.0,0.017741320575822894,2.5226102435826903e-06,0.017743843182960874,0.017743843186066477
297,1625097600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,287304937.732937,51554.784146196616,3818684.4820506736,218125831.53762475,1352509.2147948933,243.0880064781766,523650.39966853056,62,0.3796068269115211,2112.5186541503704,513421.73139688233,513527.94828537415,15.709511990055917,4.584509743530807e-09,2.594627548763747e-06,0.8684086715624892,-0.0024832495424270684,0.0,0.018010829756396673,2.5946308359614534e-06,0.018013424383945438,0.018013424387232635
296,1625184000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,288579654.75353646,51327.783918544395,3818685.959094176,220560898.5317583,1288958.5335553277,229.60016765996707,482996.8959423606,43,0.3821490789434375,2149.2272321737914,492574.3163944524,493462.9328464695,14.48990687827082,4.533895203804727e-09,2.660323268062716e-06,0.8592927988242268,-0.0028676770051739853,0.0,0.018280479229420554,2.6603267258007435e-06,0.018283139552688617,0.018283139556146355
295,1625270400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,288923416.4712031,51266.9046207079,3818685.959094176,225775344.44390056,357858.1678356535,63.391379455795054,139771.08533311333,42,0.3907183211409995,2225.265247399312,139821.74254334057,141062.63368768344,4.1931325599933995,4.429181594044582e-09,2.6788954136188275e-06,0.8485407049849693,-0.003362285249423169,0.0,0.018550269067923564,2.6788989209158842e-06,0.01855294796333718,0.01855294796684448
294,1625356800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,289183584.80330414,51220.9199646287,3818685.959094176,243006637.1906069,260314.6532265392,46.010656079196735,106157.7913955696,59,0.4201598049832155,2327.2127433286532,109373.75393393608,107076.58515641862,3.1847337418670882,4.115113939112827e-09,2.692000955832348e-06,0.872507374429378,-0.002320583830734302,0.0,0.018820199344972588,2.6920044982059466e-06,0.01882289134592842,0.018822891349470794
293,1625443200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,290224996.3696813,51037.61769816185,3818682.312920896,224929842.28979045,1118530.2587052328,196.8587332018861,442190.6347862009,40,0.3875094239010352,2203.008510271923,433441.0161667406,433681.4645651051,13.265719043586026,4.445830708010904e-09,2.7509780969201676e-06,0.850074098626337,-0.003288969711599199,0.0,0.019090270133672815,2.7509817981385964e-06,0.019093021111769734,0.019093021115470954
292,1625529600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,290231582.5689469,51036.717244674146,3818682.312920896,236472565.8191112,487804.1018986987,85.80595234029857,198400.89722629328,27,0.4073859979778996,2321.4602075921366,198724.5608697144,199195.1039325505,5.952026916788799,4.228820356120914e-09,2.7761481495060637e-06,0.8480775055007456,-0.0033846159018244837,0.0,0.01936048150716707,2.7761519199032136e-06,0.019363257655316577,0.019363257659086974
