,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
221,1632009600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,36845762.96902,36600356.95808,3.08023262437e-05,73445781.63361615,2501658.00777,2489215.87685,2495243.972460263,409,0.9998523823277968,1.0001374220745003,2501288.7188382447,2489557.950059676,7485.731917380789,1.3615485842175308e-08,0.016945233076656,1.002903391717488,-1.05065830002804e-06,4.1095890410958905e-05,0.0389094170948987,1.3846729243353952e-08,0.017087505250229593,0.05581355428114375,0.05595582645471733
220,1632096000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,36531830.570365,36588200.226936,3.06617060148e-05,73105289.97021435,3197425.673306,3196421.76804,3196349.33916849,518,1.000284440440042,1.0000152311334725,3198335.1504715164,3196470.453166583,9589.048017505469,1.3678900670627734e-08,0.01707640071201334,1.0034593650343018,-1.4907404448649686e-06,4.1095890410958905e-05,0.03918994528461939,1.3912638957654453e-08,0.01722091421324476,0.05622525010622177,0.05636976360745319
219,1632182400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,36534796.814162,36574974.450744,3.06548727712e-05,73117065.34569411,2012976.549022,2013664.228083,2013195.6896868264,397,0.9997118334827448,1.000152091629093,2012396.476580552,2013970.4895558953,6039.58706906048,1.367669770760145e-08,0.017159002318635617,1.0027477061522443,-9.411488048893801e-07,4.1095890410958905e-05,0.0394706195027128,1.3912222945544534e-08,0.017304938295048557,0.05658852593093746,0.0567344619073504
218,1632268800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30034037.08394,30045741.717688,2.51880752337e-05,60080416.94348074,2736889.145382,2714838.426835,2726005.321545751,371,0.999831136671106,1.0000337587371058,2736426.985170097,2714930.076351736,8178.015964637253,1.6644358526019e-08,0.017295120148382546,1.002986039824572,-1.1112341818941829e-06,4.1095890410958905e-05,0.03975143982519369,1.6932388123272424e-08,0.017443411635440113,0.05700546408316528,0.05715375557022284
217,1632355200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30117213.168078,30105280.281781,2.52445481136e-05,60227215.23618922,2662211.66744,2665631.408493,2663726.370600839,567,1.0008460417173153,0.997872960237272,2664464.0095709777,2659961.504494359,7991.179111802518,1.6603789434367237e-08,0.01742780400368723,1.0061782223380586,-4.7419730055953124e-06,4.1095890410958905e-05,0.04003240632811633,1.6893416168179075e-08,0.017578409949850254,0.0574191144413926,0.05756972038755563
216,1632441600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,20724024.090835,20746578.923756,1.73800334187e-05,41464411.99126434,3987108.298084,3886387.769996,3937012.7400935376,382,0.9992262868499684,1.0005550041896725,3984023.419963172,3888544.7314910395,11811.038220280612,2.41170669491389e-08,0.017712651603184575,1.0018570856172115,-4.3029649787751367e-07,4.1095890410958905e-05,0.040313519087574856,2.4541006638758848e-08,0.017868264717224795,0.05798507480034847,0.05814068791438869
215,1632528000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28103095.459419,28107421.244574,2.35551125496e-05,56208398.08955653,1510600.616143,1501662.51869,1506008.595055942,307,1.0011006467092336,1.0002096343565217,1512263.2537401242,1501977.3187458182,4518.025785167826,1.7790935767404465e-08,0.017793031509723972,1.004082967967808,-2.075348360275342e-06,4.1095890410958905e-05,0.040594778179702695,1.810882891726359e-08,0.017950080873212183,0.05834671379901571,0.05850376316250392
214,1632614400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27958061.313264,27968950.702552,2.34343977991e-05,55928757.14637535,1517263.308677,1519237.748136,1518193.7371841131,348,0.99938985600957,1.0006723017196348,1516337.5595873108,1520259.134286606,4554.5812115523395,1.7879889542026206e-08,0.017874466918696715,1.0019036297948896,-4.52114833016104e-07,4.1095890410958905e-05,0.04087618368067292,1.8200835005309678e-08,0.01803297805436193,0.058709554708958674,0.05886806584462389
213,1632700800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27955634.447661,27952352.010372,2.34248591875e-05,55899921.784822814,1244772.959771,1246026.66646,1245196.0988443776,286,0.9999939769951486,0.999873214075893,1244765.4624974246,1245868.6878176308,3735.588296533133,1.7889112686943086e-08,0.017941293278685422,1.003310464681934,-1.365374222461746e-06,4.1095890410958905e-05,0.04115773566669845,1.8211706663438738e-08,0.018101009492633765,0.05905793305497291,0.05921764926892126
212,1632787200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,29886710.051302,29904725.753668,2.50506932419e-05,59794931.75764285,995226.476359,994584.746058,994867.3901896818,269,0.999973685439608,1.0003972806133732,995200.287411784,994979.8752959656,2984.6021705690455,1.6723825424755708e-08,0.017991207244348367,1.0027645238609706,-9.52688925859313e-07,4.1095890410958905e-05,0.041439434214031845,1.702654354752236e-08,0.018151826951462988,0.05938954556796926,0.059550165275083874
211,1632873600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,29883121.636646,29894259.919672,2.50422432479e-05,59761300.6607445,2036422.23929,2035973.395207,2035983.7994333212,492,0.9992337313393124,1.0005607860248953,2034861.7927481048,2037115.1406340906,6107.951398299964,1.6733236876433508e-08,0.018093413041925865,1.0018587603375289,-4.3107220992766315e-07,4.1095890410958905e-05,0.041721279398965194,1.7036975696552364e-08,0.018255887970991546,0.059773596550480104,0.059936071479545786
210,1632960000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,29784013.633319,29829624.942536,2.49716723842e-05,59613284.657871366,1563878.395422,1565088.414606,1564223.0262762683,381,0.9997981002248284,0.9996673693567192,1563562.6487255685,1564567.8182398584,4692.669078828805,1.677478444174204e-08,0.018172131554179648,1.003320492698057,-1.3736449520074245e-06,4.1095890410958905e-05,0.042003271297830436,1.7081023027248014e-08,0.018336043559586276,0.060134306961599125,0.060298218967005754
209,1633046400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30198916.628164,30167194.231175,2.52838349334e-05,60361494.19410704,2394002.754082,2398879.90955,2396102.2732255016,458,0.9987320136804556,1.0011162837239536,2390967.191340872,2401557.7401487497,7188.306819676505,1.6566852980548446e-08,0.0182912191764403,1.0008000940856723,-7.995483741751741e-08,4.1095890410958905e-05,0.042285409986999145,1.6870623518445046e-08,0.01845731477767611,0.06053553327302849,0.06070162887426429
208,1633132800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,31816493.078599,31760530.253271,2.66255770508e-05,63581517.278828725,2389900.144475,2394796.913398,2392030.6130659343,388,0.9989066372940189,1.0012559066228082,2387287.116786012,2397804.554701817,7176.091839197803,1.5727841089646006e-08,0.01840408360853191,1.0008354955552945,-8.718374977512156e-08,4.1095890410958905e-05,0.042567695542882866,1.601813480341087e-08,0.01857226238411804,0.060930683261003815,0.06109886203658994
207,1633219200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,34165818.391428,34085847.737022,2.85810783786e-05,68189505.06002392,1572138.470651,1569596.75792,1570586.4935477101,378,1.0015329271617956,0.9975244248166162,1574548.4444147649,1565711.1031381735,4711.759480643131,1.4665013320154597e-08,0.018473181624076906,1.0072205676212396,-6.470292163496261e-06,4.1095890410958905e-05,0.042850128041932556,1.4937375795403093e-08,0.018642643706137958,0.061282213775598504,0.06145167585765955
206,1633305600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,38412574.938793,38429448.314395,3.21716118231e-05,76792975.3001055,4213933.954036,4228017.036043,4219994.255638488,388,0.998970878078004,1.0012769189951591,4209597.302226058,4233415.8713081805,12659.982766915464,1.3022024424656277e-08,0.018638040228883407,1.0008788559267157,-9.646367560289804e-08,4.1095890410958905e-05,0.04313270756063936,1.3264789386337771e-08,0.018810575711175757,0.06172965189911181,0.061902187381404156
205,1633392000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,38475729.842602,38434472.347681,3.21957879794e-05,76882372.24315926,3467270.232719,3475416.724534,3470968.288095786,470,0.9997576766223496,0.9996550679365336,3466430.032084981,3474217.9418718005,10412.904864287357,1.3006882732978842e-08,0.018773479661362856,1.0032922727055136,-1.3504337053049653e-06,4.1095890410958905e-05,0.04341543417553395,1.3251549685393927e-08,0.01894856283735414,0.06214781794648585,0.06232290112247713
204,1633478400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,38376168.016245,38541653.732394,3.21957879794e-05,76934670.13335356,2482664.561793,2480463.491547,2481430.226306271,310,1.0000407565866587,1.0003924829773203,2482765.7467263574,2481437.031243297,7444.290678918813,1.2998041042701098e-08,0.01887024085714124,1.0028365915320125,-1.0029350098195167e-06,4.1095890410958905e-05,0.043698307963186966,1.324433524016123e-08,0.01904715751873095,0.06252745292991725,0.06270436959150696
203,1633564800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,38419322.871577,38563180.717939,3.22184029031e-05,76968671.5148445,3556080.581328,3564834.045519,3560482.713313726,325,1.001051636378206,0.9984487303625748,3559820.2850311566,3559304.0267017265,10681.448139941178,1.2992299078556081e-08,0.01900901742596744,1.005804565698907,-4.187291010371297e-06,4.1095890410958905e-05,0.0439813290002089,1.3239765445635802e-08,0.019188577386723492,0.06294925053576539,0.06312881049652144
202,1633651200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,35750182.009689,35776851.574159,2.99330723833e-05,71543486.49263191,1789941.309733,1793550.659957,1791456.2387111192,268,1.0011032734621377,0.9993645166912416,1791916.1044788123,1792410.8884491848,5374.368716133357,1.3977512825056234e-08,0.019084137733623777,1.0049347126213655,-3.028962691553616e-06,4.1095890410958905e-05,0.04426449736325011,1.4245721411573747e-08,0.019265139146216605,0.06330753920646293,0.06348854061905576
201,1633737600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,21948596.987721,21991898.861036,1.83831830257e-05,43933464.590496354,5790270.74403,5602389.835355,5695874.321315834,289,1.0005314919766,0.9990181236362874,5793348.226472793,5596888.98119536,17087.622963947502,2.276169223895716e-08,0.019473080948624488,1.0047089883242026,-2.758818664405638e-06,4.1095890410958905e-05,0.04454781312900091,2.3200199407144028e-08,0.019661575406374282,0.06397979818721444,0.06416829264496424
200,1633824000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,21936506.915104,21978929.72286,1.83702650963e-05,43915586.10158921,1936742.736918,1937127.915896,1936690.5278310557,317,0.999897736175052,1.0000976571066815,1936544.6781977825,1937317.0902035385,5810.071583493167,2.2770958759077386e-08,0.0196053818490395,1.0029887622958784,-1.1132583783712846e-06,4.1095890410958905e-05,0.044831276374191376,2.3218671681794427e-08,0.019796477550919133,0.06439556233281991,0.06458665803469955
199,1633910400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,21948018.11291,21947484.348602,1.83571138731e-05,43880458.79940219,3848267.444063,3836392.573896,3841916.5086340928,321,0.99943233342725,0.9999279817883628,3846082.9112720033,3836116.28376369,11525.749525902278,2.2789187427858517e-08,0.01986804431523184,1.002692036306348,-9.0344908876272e-07,4.1095890410958905e-05,0.045114887175591645,2.3240333065177807e-08,0.020064339808726916,0.06494183560041253,0.0651381310939076
198,1633996800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,21894418.835278,21908035.405272,1.83148872872e-05,43792112.147352375,2643401.884798,2640480.599941,2641502.5901703574,346,0.99993658945548,0.9995225278305424,2643234.2652451,2639219.8439405356,7924.5077705110725,2.2835162566153114e-08,0.0200490017384282,1.003604881871908,-1.6185580096195196e-06,4.1095890410958905e-05,0.045398645610011834,2.329333502746793e-08,0.020248928023153204,0.06540655145802908,0.06560647774275408
197,1634083200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,21832730.18905,21827083.709886,1.82505679227e-05,43653442.427701846,3730850.248738,3738269.285566,3733372.070906556,397,0.9994824791785522,1.000264001614363,3728919.4560525743,3739256.1946923123,11200.11621271967,2.290770084526975e-08,0.020305570650061437,1.0024054932318207,-7.215632128465543e-07,4.1095890410958905e-05,0.045682551754302025,2.3371557230861546e-08,0.020510692180211083,0.06594702651395251,0.06615214804410215
196,1634169600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,22045142.489224,22065291.551868,1.84355158323e-05,44116536.0524255,2707141.328997,2708393.452391,2707569.8708000467,335,1.0002271206104028,0.999485703653085,2707756.1765880883,2707000.5355324266,8122.70961240014,2.2667237491439916e-08,0.020489690037919714,1.00393346553185,-1.9264357290493805e-06,4.1095890410958905e-05,0.04596660568535216,2.3132158222202586e-08,0.020698587984158127,0.06641519983286091,0.06662409777909933
195,1634256000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,25379049.777764,25445633.879559,2.12367107947e-05,50803975.90692277,3686537.418109,3693164.362656,3689386.8946597767,378,1.000075814603635,0.9992386549397456,3686816.91148214,3690352.5902117845,11068.160683979331,1.9683498823637062e-08,0.020707550165722646,1.0040297707570909,-2.021728287115998e-06,4.1095890410958905e-05,0.04625080748009247,2.0090919455874186e-08,0.02092095750898463,0.06691726175540416,0.06713066909866613
194,1634342400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27317834.871153,27360579.219654,2.28441108801e-05,54675990.1119303,2241371.760218,2246010.184621,2243727.0013101096,331,0.9992655465225456,1.000645015714813,2239725.57693444,2247458.896485711,6731.181003930329,1.8289563626609113e-08,0.020830660528976253,1.0018063245581432,-4.071154194873472e-07,4.1095890410958905e-05,0.04653515721549317,1.8672198810099274e-08,0.02104664345891678,0.06732472185405847,0.067540704783999
193,1634428800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27355631.555718,27380374.559234,2.28657421035e-05,54732358.11515461,1937342.818903,1941280.184482,1939262.638509972,377,0.9990346365294192,1.0004194122400092,1935472.578915639,1942094.3811526592,5817.787915529916,1.8270727489870643e-08,0.02093695574657476,1.0018006914739717,-4.04582448987334e-07,4.1095890410958905e-05,0.04681965496856422,1.8655264977084982e-08,0.021155175834061474,0.06771551482472801,0.06793373491221473
192,1634515200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26680372.637889,26718112.046734,2.23046089004e-05,53374273.394314,1923067.845792,1926508.860245,1924616.0304786812,334,1.0006621198441676,0.9984425834928964,1924341.1471743796,1923508.4835449732,5773.848091436043,1.8735618049772474e-08,0.021045132359093315,1.0054193895491927,-3.6514143413324263e-06,4.1095890410958905e-05,0.04710430081635608,1.9131973343975226e-08,0.02126564094183899,0.06810833728503844,0.06832884586778412
191,1634601600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26821803.359901,26881746.66492,2.24283679901e-05,53695905.80763622,2917424.445223,2908373.75246,2912605.231954508,362,1.000622643049285,0.9981145416422592,2919240.959275632,2902890.1348609906,8737.815695863525,1.8623393812974616e-08,0.021207860141862572,1.0057101547137426,-4.052567792123263e-06,4.1095890410958905e-05,0.0473890948359591,1.90194322189198e-08,0.02143182923520788,0.06855585908741071,0.06877982818075602
190,1634688000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26873842.778325,26888746.778822,2.24498770627e-05,53734859.99867119,2516791.304756,2519773.233879,2518243.6153932633,352,0.9989618194850646,1.0004708550129389,2514178.4210632434,2520959.681737641,7554.73084617979,1.860989309406834e-08,0.021348452875264438,1.0016761654223498,-3.506034611522324e-07,4.1095890410958905e-05,0.04767403710450391,1.9008737144945883e-08,0.021575435128063727,0.06898139408935738,0.06920837634215668
189,1634774400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,29272999.13567,29176440.25729,2.43995525483e-05,58464283.45131812,5817887.43705,5846685.136231,5832206.3801896,417,1.0000814818552044,1.0003751235624756,5818361.489311741,5848878.365587976,17496.6191405688,1.710446003896853e-08,0.02164772309817135,1.0028948334941898,-1.0444823760336064e-06,4.1095890410958905e-05,0.04795912769916111,1.7473496206939853e-08,0.021881162236250726,0.0695657549069215,0.06979919404500087
188,1634860800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,30277972.009676,30273546.713129,2.52725084652e-05,60541785.8184215,3570244.119966,3551357.23608,3560466.0444335365,358,0.9995732747778728,1.0000287144424551,3568720.606750859,3551459.211322993,10681.39813330061,1.6517517388721006e-08,0.021824153277573994,1.002732422171685,-9.307219375198628e-07,4.1095890410958905e-05,0.048244366697141494,1.6878939866443705e-08,0.022061452913032253,0.07002742408430453,0.07026472371976279
