date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1639872000,247150753500.080462316403280593,2309.966961758461187956,12274051.813169889553377068,18175032.53680432471418176382266876,27737284959.585271809502005086,261.540731803481374728,1031606.421892787096163477579517277,185
1639785600,245534630603.567845933548444993,2324.385208927047073316,12274051.813169889553377068,18429355.52506545284310373357100556,21047966177.431493996191720971,200.201848080418767336,780457.0089272017315633796394360883,162
1639699200,246361247223.949323533364755574,2315.989168783759208634,12274051.813169889553377068,17998365.3124180933670181462938939,31231420407.915413444975601248,297.177838780959735131,1153885.381478418507903095165723865,202
1639612800,247431353803.497220459724876594,2305.090427809517694903,12274051.813169889553377068,18315759.77473458259430130396808899,58745479428.470884046013574233,555.540152781910392942,2235067.719225255805809404676003012,203
1639526400,243538194371.319977988486137027,2340.263593619097681485,12274051.813169889553377068,18802907.26434306002787830645936337,132382461607.599389184968097729,1243.784855944795377053,4827176.002355327640347737229599497,290
1639440000,250255724492.146994151012951456,2273.777368672470388232,12274051.813169889553377068,17547093.88521764442363912024306296,147035029290.105520968166476669,1320.410444107602810651,5011497.991710169145305228103936693,305
1639353600,242480542215.681803616546804567,2342.580184100513495969,12274051.813169889553377068,17703144.76203330422873255023793775,89707964109.559059776101707092,908.165635069808676091,3584769.718265589950366780925541511,264
1639267200,230525558957.774142159678665519,2461.272531555589061408,12274051.813169889553377068,20381241.88703684022873468850190028,46977608896.300690447615431459,500.424940550568783294,2032952.659490883137016683628382734,221
1639180800,230046536168.903298724241360028,2464.893178688700569894,12274051.813169889553377068,20121289.19438090998766118361416782,66197004805.754949769490368241,717.084853307771733433,2872180.902134381869639188856796245,261
1639094400,226804436225.012990069289387002,2500.085458609943108955,12279273.949072890337621326,19686515.95793474377439047618757397,203210109072.994027704001998129,2303.855722096237751798,9499217.776286315217672750922116887,531
1639008000,246470320768.354909123298704443,2294.341383688360865137,12279273.949072890337621326,19012298.32676873555906224928474203,56779963679.318104733167104388,553.687636474880187554,2351548.058696986342464572229781745,262
1638921600,235178305361.624917428029602703,2402.803567388673697839,12279273.949072890337621326,21214682.97082270287356598866898261,130505446379.145678370613425794,1358.198533692204321851,5885514.906922744949557599603291531,398
1638835200,231779911205.612330733804362171,2433.944561923185010058,12279273.949072890337621326,20945589.97045886779381829219968598,118981025387.256185141060639808,1211.596781146604254029,5256170.456148226967312502783495504,443
1638748800,245497861551.581183288909787213,2291.81611362752647782,12272201.29581927620246665,19927169.68751860518529659190885952,168946640707.197252911110617095,1551.986715264644842914,6345928.514650968813760704104095013,487
1638662400,237449665239.471395560193311822,2364.650299512245843128,12272201.29581927620246665,19776186.83341427254529118759923665,107800583754.239207695822675886,1106.235435803521215089,4557708.537185639858551696978939274,460
1638576000,221110440861.261107459145314916,2535.884665810623199605,12272201.29581927620246665,20856007.46285939210530200269200279,253005294614.263034030334990325,2747.790538000142217936,10934490.91617985074331217620801042,612
1638489600,220966785225.317768250925309677,2529.803191470393136015,12273952.539435903464506399,21378730.32105620250188744286446616,155975324997.291403935148118476,1766.1977588310654847,7898911.336079721284627341173787114,497
1638403200,210505459029.917297796474042465,2649.945140855791332969,12273952.539435903464506399,23953399.29928926109948014836213055,191640947076.419735751881823562,2356.846384234393670441,10709945.4877164759763038075832131,562
1638316800,204125181373.903444144695303235,2725.419256258869600518,12273952.539435903464506399,24954916.19578711759429459312453511,51704418415.028728348058752003,698.936082054604442465,3280037.258009116480830042437798036,272
