,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
160,1635897600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36368026235.725334,9845.148288579032,18912657.812232796,193065332.2350838,6499852.165382056,1.7553201953197326,0,5,0,17723.99864364609,0.0,31111.29276101153,0.0,5.1795938111890615e-09,0.0,,,0.0010958904109589042,0.0513918124168381,0.0,0.0502959220058792,0.0502959220058792
159,1635984000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36369901000.50705,9844.643200112554,18912657.812232796,189680210.71700063,2954913.0046894145,0.7983784176700263,0,5,0,16611.41617874197,0.0,13262.196164042287,0.0,5.27203125840039e-09,0.0,,,0.0010958904109589042,0.05167883829179487,0.0,0.05058294788083597,0.05058294788083597
158,1636070400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36371275374.38442,9844.275469811202,18912657.812232796,187590267.61422887,5256056.628357408,1.4215693464890864,0,11,0,17894.18356101678,0.0,25437.822830790377,0.0,5.33076695671897e-09,0.0,,,0.0010958904109589042,0.051966013577480985,0.0,0.050870123166522084,0.050870123166522084
157,1636156800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36371164375.57821,9844.310497886961,18912657.812232796,188409634.59146807,6129834.806222221,1.6592614244339623,0,9,0,18044.05522398802,0.0,29939.80477351944,0.0,5.307584201669504e-09,0.0,,,0.0010958904109589042,0.05225333835167201,0.0,0.051157447940713106,0.051157447940713106
156,1636243200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36370726679.64406,9844.434451233506,18912657.812232796,193359402.94170457,6743276.529929535,1.8254198082536648,0,9,0,17980.548707934886,0.0,32822.04977473418,0.0,5.171716424370049e-09,0.0,,,0.0010958904109589042,0.052540812692183914,0.0,0.05144492228122501,0.05144492228122501
155,1636329600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36368000278.94799,9845.180590547514,18912657.812232796,200074318.4766603,9993795.837472754,2.707501772920653,0,8,0,17595.226119629067,0.0,47639.10591383548,0.0,4.998142728231535e-09,0.0,,,0.0010958904109589042,0.05282843667687298,0.0,0.05173254626591408,0.05173254626591408
154,1636416000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36316263890.390945,9845.136123829172,18899136.263957202,199852872.52137277,27716098.936060604,7.528909440044527,0,6,0,18007.082434703712,0.0,135573.69293030075,0.0,5.003680894769513e-09,0.0,,,0.0010958904109589042,0.05311621038363634,0.0,0.05202031997267744,0.05202031997267744
153,1636502400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36327589564.62363,9842.076364084913,18899136.263957202,192519393.4488444,11822069.005174028,3.1946793740871806,0,4,0,17617.054587264185,0.0,56280.84092210084,0.0,5.194281895894902e-09,0.0,,,0.0010958904109589042,0.05340413389041132,0.0,0.05230824347945242,0.05230824347945242
152,1636588800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36329684224.20933,9841.511220909217,18899136.263957202,198054113.20149633,2855024.414297824,0.771745150078797,0,3,0,18679.752039310824,0.0,14416.008041012647,0.0,5.0491251296690805e-09,0.0,,,0.0010958904109589042,0.05369220727517621,0.0,0.052596316864217306,0.052596316864217306
151,1636675200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36330340839.022224,9841.334349965495,18899136.263957202,189746651.5931424,1228654.5663447324,0.3323008707372618,0,3,0,16829.54353002978,0.0,5592.471969139546,0.0,5.270185226478805e-09,0.0,,,0.0010958904109589042,0.053980430615949704,0.0,0.0528845402049908,0.0528845402049908
150,1636761600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36326288025.169174,9842.436096330679,18899136.263957202,194853704.97135407,4635980.174185508,1.2592797704066556,0,2,0,16859.602080341036,0.0,21230.95583687943,0.0,5.1320553547956014e-09,0.0,,,0.0010958904109589042,0.054268803990790815,0.0,0.053172913579831914,0.053172913579831914
149,1636848000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36341776530.69693,9838.255474494175,18899136.263957202,190805862.45749408,17390097.171583965,4.697383400115913,0,7,0,16888.56611236244,0.0,79332.07010797148,0.0,5.2409291157014135e-09,0.0,,,0.0010958904109589042,0.05455732747779973,0.0,0.05346143706684083,0.05346143706684083
148,1636934400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36293334212.09431,9837.329431467577,18885624.39903024,187699406.52594337,29182899.927422546,7.92213302315185,0,6,0,18263.01178324133,0.0,144682.0087502275,0.0,5.327667351264546e-09,0.0,,,0.0010958904109589042,0.05484600115511695,0.0,0.05375011074415805,0.05375011074415805
147,1637020800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36291539481.85497,9837.843009467393,18885624.39903024,175526079.8073178,33261827.54912077,9.020457911553615,0,11,0,19067.414521648425,0.0,171996.81017467583,0.0,5.697159083697085e-09,0.0,,,0.0010958904109589042,0.05513482510092382,0.0,0.05403893468996492,0.05403893468996492
146,1637107200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36289862400.39107,9838.299018644844,18885624.39903024,171229191.11249003,1677081.4639119224,0.4560091774509426,0,5,0,19292.182081090014,0.0,8797.412082031671,0.0,5.8401257022994645e-09,0.0,,,0.0010958904109589042,0.05542379939344211,0.0,0.05432790898248321,0.05432790898248321
145,1637193600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36290993333.061295,9838.000300799979,18885624.39903024,163423117.36317712,9666738.878364867,2.620022497673532,0,3,0,18444.292209578693,0.0,48324.46054276083,0.0,6.119085329755938e-09,0.0,,,0.0010958904109589042,0.055712924110934536,0.0,0.054617033699975635,0.054617033699975635
144,1637280000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36237856727.13027,9838.366892283431,18872122.210517246,176049543.1111499,29024536.976782504,7.895963861080648,0,7,0,17167.714835318235,0.0,135555.65591701088,0.0,5.6802192287920005e-09,0.0,,,0.0010958904109589042,0.056002199331704694,0.0,0.05490630892074579,0.05490630892074579
143,1637366400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36185998845.93785,9838.408129573469,18858629.691488545,176064729.4384524,30381412.657733206,8.27455903183472,0,7,0,16370.70684622386,0.0,135460.38019194012,0.0,5.679729285867978e-09,0.0,,,0.0010958904109589042,0.05629162513409658,0.0,0.05519573472313768,0.05519573472313768
142,1637452800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36134350337.49624,9838.408842576937,18845146.8350194,176899989.4025319,25759315.67139772,7.029640907186119,0,4,0,16771.66690706306,0.0,117898.79577159017,0.0,5.652911587939798e-09,0.0,,,0.0010958904109589042,0.056581201596495156,0.0,0.055485311185536255,0.055485311185536255
141,1637539200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36135143507.47043,9838.193536377667,18845146.8350194,173149014.50138116,793169.97419,0.2153061992680065,0,1,0,17585.953603476926,0.0,3786.3648308681204,0.0,5.775372172228121e-09,0.0,,,0.0010958904109589042,0.05687092879732614,0.0,0.055775038386367236,0.055775038386367236
140,1637625600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36089774471.95609,9836.507485617078,18831673.634190053,178206374.80784425,32128083.21806863,8.770428142673705,0,8,0,17220.445721156408,0.0,151030.68178221514,0.0,5.611471537302055e-09,0.0,,,0.0010958904109589042,0.05716080681505631,0.0,0.05606491640409741,0.05606491640409741
139,1637712000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,36035178128.70106,9837.355796544474,18818210.08208569,173332869.62833157,32276012.141477983,8.828507843475892,0,8,0,17749.238691612412,0.0,156699.29300462597,0.0,5.769246203240312e-09,0.0,,,0.0010958904109589042,0.057450835728192984,0.0,0.05635494531723408,0.05635494531723408
138,1637798400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35990174964.65018,9835.604169625965,18804756.171796467,183734547.80739167,31972805.82077752,8.746465748890309,0,7,0,16524.03502316433,0.0,144526.9063635707,0.0,5.442634561292723e-09,0.0,,,0.0010958904109589042,0.05774101561528433,0.0,0.05664512520432543,0.05664512520432543
137,1637884800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35992466462.0688,9834.984465998536,18804756.171796467,165676564.9286015,7908502.581373293,2.159482194806971,0,5,0,15942.02838236477,0.0,34426.5264408241,0.0,6.03585667309647e-09,0.0,,,0.0010958904109589042,0.058031346554919705,0.0,0.056935456143960804,0.056935456143960804
136,1637971200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35941280617.213036,9834.950921957769,18791311.896417465,165931334.09708607,45931971.84101784,12.582590661324195,0,13,0,16124.166870641471,0.0,202883.79148816635,0.0,6.026589284305411e-09,0.0,,,0.0010958904109589042,0.0583218286257291,0.0,0.0572259382147702,0.0572259382147702
135,1638144000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35897709565.27312,9832.840670886295,18777877.24904872,179749081.6930611,33190857.512299906,9.104570939448115,0,5,0,16489.260109989806,0.0,150127.63841041422,0.0,5.563310758424882e-09,0.0,,,0.0010958904109589042,0.058612461906383584,0.0,0.05751657149542468,0.05751657149542468
134,1638230400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35847767265.24162,9832.487311959469,18764452.222795207,187506091.3846972,26728168.510659013,7.346014258094457,0,5,0,14983.28657758779,0.0,110067.43683207521,0.0,5.333160072908503e-09,0.0,,,0.0010958904109589042,0.058903246475595195,0.0,0.057807356064636294,0.057807356064636294
133,1638316800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35807446084.34645,9829.519490887526,18751036.81076685,190116708.36283383,36684209.21883674,10.081732946259732,0,7,0,15238.87636426866,0.0,153634.2819056261,0.0,5.259926960714682e-09,0.0,,,0.0010958904109589042,0.059194182412116714,0.0,0.05809829200115781,0.05809829200115781
132,1638403200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35762740777.06998,9827.76565861201,18737631.006078493,181511717.7659267,31770487.620298866,8.744264197465315,0,8,0,15905.760817543372,0.0,139084.17485029114,0.0,5.509286189939411e-09,0.0,,,0.0010958904109589042,0.059485269794742224,0.0,0.05838937938378332,0.05838937938378332
131,1638489600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35764376387.00605,9827.320426066526,18737631.006078493,168712634.67000824,5114059.027951495,1.4039702268085852,0,6,0,16101.329024705195,0.0,22605.786562735007,0.0,5.92723835980595e-09,0.0,,,0.0010958904109589042,0.05977650870230666,0.0,0.05868061829134776,0.05868061829134776
130,1638576000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35718076883.015144,9826.020696425545,18724234.80184992,160961279.03703895,32164037.27488728,8.862516747890975,0,7,0,15364.151150188774,0.0,136165.0468856764,0.0,6.2126742902551675e-09,0.0,,,0.0010958904109589042,0.06006789921368594,0.0,0.05897200880272704,0.05897200880272704
129,1638662400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35670126388.74611,9825.189634881826,18710848.19120583,164784807.85496652,28783725.302171607,7.9406750692587185,0,11,0,15775.944057718558,0.0,125271.64567314598,0.0,6.068520593719651e-09,0.0,,,0.0010958904109589042,0.060359441407797254,0.0,0.05926355099683835,0.05926355099683835
128,1638748800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35623620756.413124,9823.979385581073,18697471.16727586,172726747.1659868,30488071.59861057,8.418290632558227,0,7,0,15594.936957594871,0.0,131282.711705457,0.0,5.7894913000302194e-09,0.0,,,0.0010958904109589042,0.06065113536359856,0.0,0.05955524495263966,0.05955524495263966
127,1638835200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35634323399.1564,9821.038231141552,18697471.16727586,169346151.9048127,11418582.1075211,3.139109620459629,0,5,0,15332.644331262953,0.0,48130.85132735333,0.0,5.905064796288298e-09,0.0,,,0.0010958904109589042,0.06094298116008923,0.0,0.059847090749130326,0.059847090749130326
126,1638921600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35589541743.412285,9819.367924233682,18684103.723194566,174444922.66922504,33127229.52498676,9.150650979558618,0,9,0,15713.568329599317,0.0,143789.37942760927,0.0,5.732468361352981e-09,0.0,,,0.0010958904109589042,0.061234978876309576,0.0,0.060139088465350675,0.060139088465350675
125,1639008000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35595813698.952415,9817.644283796599,18684103.723194566,162619626.35863835,7882687.5096433135,2.169388995058424,0,6,0,15752.226203463228,0.0,34172.70617346407,0.0,6.14931925741004e-09,0.0,,,0.0010958904109589042,0.06152712859134102,0.0,0.06043123818038212,0.06043123818038212
124,1639094400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35602478473.523224,9815.812309707566,18684103.723194566,156494961.70474017,7115673.918616383,1.9567111671922224,0,5,0,15562.64099292754,0.0,30451.593421864774,0.0,6.389982074226166e-09,0.0,,,0.0010958904109589042,0.06181943038430637,0.0,0.06072353997334747,0.06072353997334747
123,1639180800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35551695073.421135,9815.805489376797,18670745.852101408,158271685.68047005,26732041.531271577,7.3967276268210655,0,8,0,15945.086531924035,0.0,117941.462062735,0.0,6.3182495068566465e-09,0.0,,,0.0010958904109589042,0.06211188433436954,0.0,0.06101599392341064,0.06101599392341064
122,1639267200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35509821077.53287,9813.363002516144,18657397.54714077,161959162.99022496,35226418.01637493,9.747963815934675,0,11,0,16118.816608079092,0.0,157125.6410512419,0.0,6.174395949800969e-09,0.0,,,0.0010958904109589042,0.06240449052073538,0.0,0.06130860010977648,0.06130860010977648
121,1639353600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35460847093.45156,9812.893772004569,18644058.801461942,147029399.54137087,28724633.23855465,7.964137016293844,0,10,0,16019.983070428316,0.0,127585.34017159886,0.0,6.801360837487619e-09,0.0,,,0.0010958904109589042,0.06269724902265028,0.0,0.06160135861169138,0.06160135861169138
120,1639440000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35418222944.05862,9810.69358336963,18630729.608219128,149693314.4004292,40092638.782547645,11.115280067693888,0,13,0,15846.592902267252,0.0,176139.31822743063,0.0,6.680325063315806e-09,0.0,,,0.0010958904109589042,0.06299015991940182,0.0,0.06189426950844292,0.06189426950844292
119,1639526400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35375657501.0364,9808.48766887051,18617409.960571416,156042203.79621494,35041588.97292585,9.726329119525108,0,9,0,14853.20245552656,0.0,144467.13556138982,0.0,6.4085226667649556e-09,0.0,,,0.0010958904109589042,0.06328322329031877,0.0,0.06218733287935987,0.06218733287935987
118,1639612800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35325426692.6921,9808.416304754275,18604099.85168281,155795196.56585777,25321879.57551048,7.046754430444165,0,4,0,14236.610067720789,0.0,100321.89506921747,0.0,6.418683130434512e-09,0.0,,,0.0010958904109589042,0.0635764392147713,0.0,0.062480548803812395,0.062480548803812395
117,1639699200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35274001918.580734,9808.697511687124,18590799.274722207,150702311.15604147,26151812.866603766,7.2885350245498595,0,5,0,14573.589152129623,0.0,106220.11496869665,0.0,6.6355983019037545e-09,0.0,,,0.0010958904109589042,0.06386980777217077,0.0,0.06277391736121186,0.06277391736121186
116,1639785600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35212729135.6314,9811.755678008272,18577508.222863384,154843758.15795955,41380726.64130604,11.548496001261684,0,10,0,14372.814397922188,0.0,165984.38960128074,0.0,6.458122767724856e-09,0.0,,,0.0010958904109589042,0.06416332904196997,0.0,0.06306743863101107,0.06306743863101107
115,1639872000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35212641726.084305,9811.78018613748,18577508.222863384,153053521.14386892,181515.2753006647,0.0506512649956176,0,2,0,14677.471982733068,0.0,743.4325228631654,0.0,6.5336621629241e-09,0.0,,,0.0010958904109589042,0.06445700310366309,0.0,0.06336111269270418,0.06336111269270418
114,1639958400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35175779716.46494,9808.056148477108,18564226.68928503,150456612.39787897,39241043.33521148,10.953145283720076,0,8,0,14845.003259799632,0.0,162599.4774418835,0.0,6.6464343710964564e-09,0.0,,,0.0010958904109589042,0.06475083003678561,0.0,0.0636549396258267,0.0636549396258267
113,1640044800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35146634287.29011,9802.197929254515,18550954.66717069,154027506.9415978,46624223.83247168,13.00964464960764,0,10,0,14544.468585659415,0.0,189218.3679168104,0.0,6.492346853209586e-09,0.0,,,0.0010958904109589042,0.06504480992091433,0.0,0.06394891950995542,0.06394891950995542
112,1640131200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35146178902.407555,9802.325319013757,18550954.66717069,154408445.74503952,457384.8825562106,0.1279458746824552,0,3,0,14639.420149713216,0.0,1873.0534158990165,0.0,6.476329679862254e-09,0.0,,,0.0010958904109589042,0.06533894283566766,0.0,0.06424305242470875,0.06424305242470875
111,1640217600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35096869011.72869,9802.088451737853,18537692.149708807,152575672.204264,25833086.84860829,7.230481886475346,0,6,0,13727.736722119293,0.0,99258.15171158598,0.0,6.554124819199409e-09,0.0,,,0.0010958904109589042,0.06563322886070544,0.0,0.06453733844974653,0.06453733844974653
110,1640304000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35094746360.50648,9802.694149450579,18537692.149708807,156540857.3698941,15289550.812319972,4.272675516441846,0,12,0,13288.5946483288,0.0,56777.853001834614,0.0,6.388108617784534e-09,0.0,,,0.0010958904109589042,0.06592766807572881,0.0,0.0648317776647699,0.0648317776647699
109,1640390400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35098943418.2454,9801.525480072412,18537692.149708807,158196302.76156467,4197057.73892493,1.1686693781666204,0,2,0,12333.121193156185,0.0,14413.341075659406,0.0,6.321260247827737e-09,0.0,,,0.0010958904109589042,0.06622226056048064,0.0,0.06512637014952173,0.06512637014952173
108,1640476800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35102732852.87548,9800.472583829645,18537692.149708807,157003404.87514776,6210565.369917188,1.7309488929549584,0,3,0,12000.375232633149,0.0,20772.03622397045,0.0,6.369288620174957e-09,0.0,,,0.0010958904109589042,0.066517006394745,0.0,0.0654211159837861,0.0654211159837861
107,1640563200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35062815268.41445,9797.635416418585,18524439.13009271,155262836.22932735,35104098.62120527,9.821511145511847,0,7,0,12146.682004637596,0.0,119298.77268953633,0.0,6.440691309560862e-09,0.0,,,0.0010958904109589042,0.06681190565834771,0.0,0.0657160152473888,0.0657160152473888
106,1640649600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,35019748381.52534,9795.696100625011,18511195.601520587,145497457.3753954,39203791.70169756,10.976816700610122,0,8,0,11605.030929545015,0.0,127386.29731852673,0.0,6.872972339440393e-09,0.0,,,0.0010958904109589042,0.06710695843115622,0.0,0.06601106802019731,0.06601106802019731
105,1640736000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34964749367.91537,9797.115110905255,18497961.5571955,139663569.90637037,40164736.140569165,11.272405842660415,0,14,0,12427.510208539828,0.0,140087.93868446632,0.0,7.1600632911674395e-09,0.0,,,0.0010958904109589042,0.06740216479307926,0.0,0.06630627438212035,0.06630627438212035
104,1640822400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34915766691.108925,9796.861913361112,18484736.990325388,142775440.50547135,30284945.065772515,8.513229067231737,0,11,0,13012.93989620292,0.0,110782.13817449425,0.0,7.004005706161198e-09,0.0,,,0.0010958904109589042,0.06769752482406743,0.0,0.06660163441310853,0.06660163441310853
103,1640908800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34868109985.54091,9796.2599519728,18471521.89412304,140799826.0835032,35553185.08430352,10.004233900229233,0,12,0,12859.894979981353,0.0,128653.39731211717,0.0,7.102281500027826e-09,0.0,,,0.0010958904109589042,0.06799303860411288,0.0,0.06689714819315397,0.06689714819315397
102,1640995200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34864327279.9281,9797.342300815351,18471521.89412304,144050756.20742056,23061814.90598839,6.48480570907407,0,12,0,12756.117749437986,0.0,82720.94520717654,0.0,6.9419975731337844e-09,0.0,,,0.0010958904109589042,0.06828870621324934,0.0,0.06719281580229043,0.06719281580229043
101,1641081600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34813362130.856,9797.683096841714,18458316.26180612,143670764.611298,26023283.338684652,7.34038221112655,0,5,0,12782.02530195538,0.0,93824.95114864274,0.0,6.9603583074504075e-09,0.0,,,0.0010958904109589042,0.0685845277315521,0.0,0.0674886373205932,0.0674886373205932
100,1641168000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34765165589.95799,9797.284343596166,18445120.086597133,141113494.8882592,49277147.4592858,13.900528432021671,0,11,0,12937.47932566116,0.0,179837.7992050455,0.0,7.086494461722818e-09,0.0,,,0.0010958904109589042,0.06888050323913841,0.0,0.0677846128281795,0.0677846128281795
99,1641254400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34726334541.41647,9794.262339509663,18431933.361723457,143382321.44459507,49331331.28909964,13.911083395629497,0,21,0,12306.044125303437,0.0,171190.40609739255,0.0,6.974360506406042e-09,0.0,,,0.0010958904109589042,0.06917663281616704,0.0,0.06808074240520813,0.06808074240520813
98,1641340800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34703450626.02113,9800.743637150032,18431933.361723457,134628061.66685712,26883915.39534008,7.607629967109909,0,10,0,11944.645644173548,0.0,90870.44414912352,0.0,7.427871928176034e-09,0.0,,,0.0010958904109589042,0.06947291654283849,0.0,0.06837702613187958,0.06837702613187958
97,1641427200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34669384568.47992,9796.391977399962,18418756.080417305,129395666.22001448,47454925.54500318,13.420978480344768,0,12,0,12048.561025127705,0.0,161703.47823735964,0.0,7.728234099430167e-09,0.0,,,0.0010958904109589042,0.06976935449939503,0.0,0.06867346408843612,0.06867346408843612
96,1641513600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34622096300.2932,9795.796054085704,18405588.23591574,120812739.91848011,52983156.0540652,15.000553421834953,0,21,0,11858.45184882876,0.0,177883.34045861327,0.0,8.277272750164943e-09,0.0,,,0.0010958904109589042,0.07006594676612077,0.0,0.06897005635516186,0.06897005635516186
