,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
90,1643068800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5138.045269618404,3902.634455892487,3726.8136937247727,19213897.25846267,419.7637411898738,320.7553411465666,778761.5962284397,41,1869.767221794998,2461.8931530354266,784860.484174865,789665.3781682748,23.362847886853192,5.204566187422256e-08,0.00044132640917875454,1.0455099993076722,-0.00024753362562957015,0.0,0.07693034378703645,0.00044142290927240424,0.0773716701962152,0.07737176669630885
89,1643155200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6247.427984343264,4680.296490327254,4499.2211821340525,23005632.405510888,917.764536019394,663.9129100496674,1695057.8537592625,67,1841.2082910891904,2467.4768989465542,1689795.672986532,1638189.768459936,50.85173561277787,4.3467616206910044e-08,0.000443536812905826,1.0272110337264586,-9.009106613255824e-05,0.0,0.07723066369202147,0.0004436342887224054,0.0776742005049273,0.07767429798074388
88,1643241600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6228.041107281121,4696.221936224634,4499.2211821340525,22676329.81315506,599.9898898292379,451.64528076280334,1091688.4609888173,54,1820.5025803895592,2425.711618280808,1092283.1426417748,1095561.2048880297,32.75065382966452,4.409884704622161e-08,0.00044498107897972413,1.0331466688169215,-0.0001329049709613006,0.0,0.07753113992791605,0.0004450791955221689,0.07797612100689577,0.07797621912343822
87,1643328000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6409.8365240917765,4564.525819650497,4499.2211821340525,23199291.591412887,687.6544095436961,508.8864262564685,1242846.4790598103,54,1813.0196055246747,2545.5526358007546,1246730.926328215,1295397.1836803798,37.28539437179431,4.310476447350425e-08,0.00044658825712242203,0.980460875256111,-4.866965298644388e-05,0.0,0.07783177257609764,0.0004466870889865415,0.07827836083322005,0.07827845966508418
86,1643414400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6505.451124533124,4497.916555794084,4499.2211821340525,23394340.245098162,228.93139377965153,160.51562344206243,412779.9512640948,25,1798.0567217601763,2594.6604782064974,411631.63140742824,416483.5442797958,12.383398537922844,4.2745381554819904e-08,0.00044711759021787096,0.9539655694711423,-0.0002775632839319142,0.0,0.07813256171798666,0.00044721665852809345,0.07857967930820453,0.07857977837651475
85,1643500800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6530.033095293992,4481.49078582736,4499.2211821340525,23511006.92781795,244.78844170057295,169.53903647860508,440433.77403363615,20,1800.221115629694,2609.204717261748,440673.3216114597,442362.05373998795,13.213013221009085,4.253326976042067e-08,0.00044767958287354813,0.9497898969673413,-0.00033162603289860204,0.0,0.07843350743504529,0.0004477789025163492,0.07888118701791884,0.07888128633756164
84,1643587200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6579.958109901236,4448.245954874698,4499.2211821340525,23933562.399825905,367.60085626795905,256.8690315751573,663008.9848246321,33,1818.6713349900904,2688.726415134464,668545.1400123494,690650.550426134,19.890269544738963,4.17823299053581e-08,0.0004485106446775729,0.9311453033418683,-0.000635836318129579,0.0,0.07873460980877867,0.0004486103364522709,0.07918312045345624,0.07918322014523094
83,1643673600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6693.022121790189,4373.6361689705855,4499.2211821340525,24427912.61561916,270.0239701007052,179.4120185497065,493235.6115117747,21,1824.87911821554,2794.259755765403,492761.10445443424,501323.7831340808,14.797068345353242,4.093677653655114e-08,0.00044911638895782266,0.8990361914763101,-0.001414302114838728,0.0,0.07903586892073389,0.0004492163524756343,0.07948498530969171,0.07948508527320952
82,1643760000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6592.245474300389,4441.218192665989,4499.2211821340525,23896678.06849805,358.0117672505962,239.81710760401788,646893.1454342864,27,1812.4839375034128,2678.6266344160094,648890.577578916,642380.4918167325,19.406794363028595,4.1846820597138e-08,0.00044992850159989784,0.9314763502734779,-0.000629519094117903,0.0,0.07933728485250091,0.0004500288299318367,0.07978721335410081,0.07978731368243275
81,1643846400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6574.296047159796,4454.139641388305,4499.2211821340525,23955212.2374652,388.5844731490061,267.1802102190848,703719.601077578,31,1821.884203694648,2689.2381722187765,707955.9134311813,718511.2201826001,21.11158803232734,4.1744568576020854e-08,0.00045080979573426205,0.9326127583695929,-0.0006080898359269726,0.0,0.07963885768571177,0.0004509105206740305,0.08008966748144604,0.0800897682063858
80,1643932800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6916.127547011564,4235.18654775116,4499.2211821340525,25225365.176396232,637.727188590636,405.5319155172599,1161900.930662142,52,1823.6625195913305,2987.0969964835053,1162999.171557095,1211363.1668198097,34.857027919864265,3.964263720295774e-08,0.0004521916202460626,0.8404366761680716,-0.0037654147084318357,0.0,0.07994058750204136,0.00045229296826487797,0.08039277912228743,0.08039288047030624
79,1644019200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6953.488887595037,4212.793699820184,4499.2211821340525,25301323.14535711,199.2788446512849,120.66437988854435,363506.9699313399,17,1819.3257769128277,3018.510523402728,362553.13886748964,364226.70049343555,10.905209097940197,3.952362468377484e-08,0.00045262263363754767,0.8297124900112339,-0.004340236387597951,0.0,0.08024247438320686,0.00045272417660058295,0.08069509701684441,0.08069519855980745
78,1644105600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7004.062013665338,4181.502738604872,4498.435773162241,25610190.337310106,326.11102280174896,197.1852673273296,596251.5452920874,26,1828.2384056097096,3063.6677878534374,596208.6963788212,604110.1517500086,17.88754635876262,3.904695696631172e-08,0.0004533210878904512,0.8214875894881642,-0.004813943566100876,0.0,0.08054451841096799,0.0004534229470605222,0.08099783949885844,0.08099794135802851
77,1644192000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7099.731533288864,4125.4731759044735,4498.435773162241,26170078.55800827,179.94512115447444,106.42956270039784,328410.94757583394,15,1843.032967887822,3146.9878462223114,331644.7906982647,334932.5402969074,9.852328427275019,3.8211578073157577e-08,0.0004536975609073524,0.8062094555728895,-0.005772370701243701,0.0,0.08084671966712709,0.00045379959077895826,0.08130041722803444,0.08130051925790605
76,1644278400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7063.365435551436,4147.680009671674,4498.435773162241,25902722.62049886,545.4174022568199,323.42348599758,1000930.6959705123,42,1833.59638240752,3123.359312335805,1000075.375680212,1010167.7568186503,30.02792087911537,3.8605980330755714e-08,0.000454856818230185,0.8081493801626889,-0.005644887731849568,0.0,0.08114907823352924,0.00045495937417228127,0.08160393505175942,0.08160403760770152
75,1644364800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7173.297178957252,4085.215102789143,4498.435773162241,26643517.10702052,635.1293040090771,371.1647802293102,1178042.2329440927,37,1857.131835077099,3242.4967263273616,1179518.8498656182,1203500.584821553,35.34126698832278,3.753258235326978e-08,0.0004561832672438931,0.7884479670082297,-0.007020677030408762,0.0,0.08145159419206172,0.00045628642666639685,0.08190777745930561,0.08190788061872811
74,1644451200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7027.047674758292,4174.720064121369,4500.087931010649,25680324.444704793,805.1652451213392,466.77807825105464,1485344.193000578,61,1827.248485658532,3070.588260696165,1471236.9748528479,1433283.2874280042,44.560325790017345,3.894031799143398e-08,0.0004579184604999583,0.8191923247703734,-0.00495134287938348,0.0,0.08175426762465487,0.00045802241166748026,0.08221218608515483,0.08221229003632236
73,1644537600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6758.319603479334,4341.707920301831,4500.087931010649,25409408.702481683,524.8111280675272,323.11726697420806,972573.8383429492,59,1879.8614295630791,2927.995697622692,986572.1974596338,946085.9675280841,29.177215150288475,3.935550062219008e-08,0.0004590667444089592,0.8838229044940328,-0.0019034628989788027,0.0,0.08205709861328137,0.00045917122151628575,0.08251616535769032,0.08251626983479765
72,1644624000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6735.680437459591,4358.837316731796,4500.087931010649,25328296.72208531,1306.921136826065,845.679291504367,2473366.868444744,92,1880.158727633912,2914.3098385488606,2457219.1817327603,2464571.4794882066,74.20100605334233,3.9481533676444895e-08,0.00046199631392828034,0.8881138477698306,-0.0017573088223066247,0.0,0.0823600872399568,0.00046210213620967444,0.08282208355388508,0.08282218937616648
71,1644710400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6698.188238984177,4384.436889115646,4500.087931010649,25250834.68972581,612.760737122861,399.085638280638,1155560.304077244,56,1884.9003483332424,2875.9269969528623,1154992.926847815,1147741.1612274516,34.66680912231732,3.960265125045095e-08,0.00046336921147991744,0.9022364870293891,-0.001321544072672931,0.0,0.08266323358673933,0.00046347566818027985,0.08312660279821925,0.0831267092549196
70,1644796800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7330.703199538738,4708.177765516785,4877.462655262218,27653142.760866836,938.3497373448162,612.6753509977943,1775451.154862397,66,1886.1180167959076,2932.176892226971,1769838.3456617654,1796472.5066327814,53.26353464587191,3.616225499747332e-08,0.00046529534100184824,0.8854999601204341,-0.0018455642513977022,0.0,0.0829665377357297,0.00046540269041628335,0.08343183307673155,0.08343194042614599
69,1644883200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7668.785331205454,4504.410776358836,4877.462655262218,28521195.555306297,2089.938659456147,1271.1497915763616,3884787.7379531274,86,1859.5640850219927,3186.0661681822885,3886374.87102366,4049967.345633413,116.54363213859382,3.5061643824182277e-08,0.00046938155232186814,0.8034636031131374,-0.0059557495159270335,0.0,0.08326999976907157,0.00046949080346991856,0.08373938132139344,0.08373949057254149
68,1644969600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7608.383980239709,4540.876207604987,4877.462655262218,28518648.37588668,393.0805417435769,235.76755544880444,736429.1732434315,35,1874.1593779937073,3130.1188522062566,736695.5836155715,737980.4700488867,22.092875197302945,3.506477539957778e-08,0.00047015623402859246,0.8242435197448619,-0.004651986181281043,0.0,0.08357361976895139,0.0004702658488826561,0.08404377600297998,0.08404388561783405
67,1645056000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7191.571001442887,4805.59680880311,4877.462655262218,27764624.033053044,790.6931660733105,496.81340892291576,1505239.638519629,74,1930.358751063048,2887.9929993935466,1526321.472535363,1434793.6469742241,45.15718915558887,3.601705532945545e-08,0.000471782663008932,0.920135405011767,-0.0008653719903416457,0.0,0.08387739781759829,0.0004718930427169976,0.08434918048060722,0.08434929086031528
66,1645142400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7067.826882814232,4891.8955080817195,4877.462655262218,27200634.74950624,1055.4858117574468,712.3136731064096,2035260.6048702328,64,1924.2572859025393,2782.7069016635746,2031026.263441023,1982160.1743025375,61.05781814610698,3.6763847947267205e-08,0.00047402738335124736,0.9519311176250184,-0.00030327383179862277,0.0,0.08418133399728411,0.00047413882232727467,0.08465536138063535,0.08465547281961139
65,1645228800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7021.318084917765,4925.4277109058485,4877.462655262218,27029684.218322005,538.7443020243117,374.3147850906073,1034854.767284477,47,1924.8297749380897,2757.7394176678295,1036991.073614634,1032262.6374602302,31.04564301853431,3.699636266272591e-08,0.00047517595921945857,0.9608353008756516,-0.00019948979330230987,0.0,0.0844854283903238,0.0004752879427798451,0.08496060434954326,0.08496071633310365
64,1645315200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6862.187698055848,5041.405156813027,4877.462655262218,26509797.100898933,802.8216554272454,582.8916159534444,1547534.2727827393,81,1931.5849600273627,2629.204987262948,1550718.2352075372,1532541.543698555,46.42602818348218,3.772190319653901e-08,0.0004769272373603957,1.0113447328793215,-1.5907025691319632e-05,0.0,0.08478968107907503,0.0004770400532820851,0.08526660831643543,0.08526672113235712
63,1645401600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6768.610017486616,5114.850921267937,4877.462655262218,26268659.325135544,1685.2017737837857,1227.7450914055057,3279487.2594358665,114,1940.4766456680768,2573.008743211169,3270094.6852658535,3158998.854620962,98.384617783076,3.80681780376639e-08,0.00048067256050632936,1.0381903970461535,-0.00017556056644452145,0.0,0.0850940921459381,0.00048078716309718494,0.08557476470644443,0.08557487930903529
62,1645488000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6971.5640397549605,5047.17501910049,4914.399218727179,26694792.198576886,2517.945326589523,2023.9214691655015,5166123.775929505,221,1914.5483026729223,2643.601532061148,4820727.951245189,5350441.89665737,154.98371327788516,3.7460490142092606e-08,0.00048647832636976047,0.9969656200114325,-1.154433736938465e-06,0.0,0.08539866167335652,0.00048659572029818854,0.08588513999972629,0.08588525739365471
61,1645574400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6935.846087769825,5125.936114823148,4939.40474303484,26551795.89987235,459.54011182513,329.22319478145107,877726.2106339438,178,1914.099272379464,2587.1777032477803,879605.3936736588,851758.9089305712,26.331786319018313,3.766223587176668e-08,0.0004874700403170323,1.018469546602306,-4.18646207235307e-05,0.0,0.08570338974381664,0.00048758791680914015,0.08619085978413367,0.08619097766062578
60,1645660800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6914.11913765905,5154.494465898293,4939.40474303484,26770687.107057627,5298.460889940136,4394.1579649653695,10633256.806696462,426,1935.9434350245751,2593.525842695765,10257520.575614074,11396362.239025118,318.99770420089385,3.7354289637801914e-08,0.0004993859729535464,1.0275712225911218,-9.245914939459698e-05,0.0,0.08600827643984765,0.0004995096595106219,0.0865076624128012,0.08650778609935827
59,1645747200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7217.470380261118,4940.041513255681,4939.40474303484,27308206.556988023,1045.4747812970656,745.3118724259048,2000393.2929422883,122,1891.812859507714,2761.4935531160654,1977842.6355488037,2058173.9307649995,60.01179878826865,3.661902871260161e-08,0.0005015835467364688,0.9430701282246761,-0.00042930574252686426,0.0,0.08631332184402185,0.0005017083310028259,0.08681490539075833,0.08681503017502468
58,1645833600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7248.445358305024,4919.766936325651,4939.302887398525,27306186.412765905,510.7494269359199,345.488571763824,966854.4928758873,63,1883.5891741585244,2775.267080477272,962042.091284169,958823.0598972503,29.00563478627662,3.6621737831998775e-08,0.0005026457834892625,0.9343105454223937,-0.0005768118691455992,0.0,0.08661852603895437,0.0005027711006886371,0.08712117182244364,0.087121297139643
57,1645920000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6987.894904500738,5107.082766444173,4939.302887398525,26765964.73555904,1804.5449301967092,1263.8648518314783,3447005.43791434,139,1915.1665202005047,2619.3768031510895,3456004.034510294,3310538.275205363,103.4101631374302,3.7360880128168255e-08,0.0005065092781982744,1.0065107393618078,-5.264398908688683e-06,0.0,0.08692388910730342,0.0005066365378512128,0.08743039838550169,0.08743052564515463
56,1646006400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7394.862232484162,4829.777084481888,4939.302887398525,28154559.209018864,1737.782239663612,1214.965189428752,3307118.260343045,121,1903.6567770891984,2917.548911648414,3308140.9376408807,3544720.3661085647,99.21354781029136,3.5518226109527084e-08,0.0005100331674225287,0.8982151023917905,-0.0014386606247169809,0.0,0.0872294111317703,0.0005101622124064065,0.08773944429919282,0.0877395733441767
55,1646092800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7406.297554556134,4834.3454199509615,4943.59746805202,28701891.397469707,1818.236597971509,1190.01490700896,3499214.2347775935,143,1937.6679903856384,2971.195971297872,3523138.8548370735,3535767.4974894337,104.9764270433278,3.4840909477072224e-08,0.0005136906416143717,0.8977551736977469,-0.0014524052814305355,0.0,0.08753509219509914,0.0005138215525035683,0.08804878283671351,0.08804891374760271
54,1646179200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7434.5454968582835,4817.954931309368,4943.59746805202,28553073.07134999,1017.257193881462,659.194660657565,1959673.1194123556,77,1920.2971508760047,2955.820541972656,1953436.0911186908,1948461.1191303248,58.79019358237067,3.502249994251565e-08,0.0005157496211657307,0.894334992719849,-0.0015568867434341271,0.0,0.08784093238007751,0.0005158815900030422,0.08835668200124323,0.08835681397008055
53,1646265600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7242.940381276302,4949.223292369429,4943.59746805202,28075225.68015219,1861.669445290254,1260.1166232584535,3674857.500262825,89,1938.1096766120943,2838.887005369341,3608119.566570111,3577328.7070183167,110.24572500788474,3.5618591686226444e-08,0.0005196764186299386,0.939810065857997,-0.00048150842921901305,0.0,0.08814693176953559,0.0005198104132297932,0.08866660818816552,0.08866674218276538
52,1646352000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6884.420805399362,5210.456232626374,4943.59746805202,27186726.636239596,1563.8764354657185,1141.2761944125452,3087589.990679278,115,1974.5108125085408,2616.684164757733,3087890.931254376,2986359.3455342753,92.62769972037835,3.6782655498768706e-08,0.0005230835113983966,1.038766796627458,-0.00018079815474658645,0.0,0.0884530904463472,0.0005232192770403543,0.0889761739577456,0.08897630972338755
51,1646438400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6950.268866052564,5162.84835681732,4943.59746805202,27503027.797604635,781.2209559174582,592.6795002168285,1562669.27162406,71,1978.5585513057356,2664.1935213399606,1545691.402789728,1579012.8847086802,46.88007814872181,3.635963310509014e-08,0.0005247880538398221,1.022334432450628,-6.0985576937455654e-05,0.0,0.08875940849342878,0.0005249247113312538,0.0892841965472686,0.08928433320476004
50,1646524800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6767.5615680676765,5303.745399684512,4943.59746805202,27083565.002976157,653.4158231416909,495.7359378783467,1295851.9914181768,87,2000.984012525892,2551.104127834277,1307474.6156379692,1264673.9974372468,38.875559742545306,3.69227610874016e-08,0.0005262234468443351,1.0797551458507855,-0.0007355679065769172,0.0,0.08906588599374055,0.000526360857808994,0.08959210944058488,0.08959224685154954
49,1646611200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6702.96385520866,5368.035783593848,4945.33804883572,26960165.884621967,3724.0630014241137,2957.2243357740704,7507336.404016986,297,2007.9860825779235,2492.304338564105,7477866.67750299,7370303.042157069,225.22009212050958,3.709175990532011e-08,0.0005345772564271231,1.1090968557677399,-0.0013387276165187645,0.0,0.0893725230302852,0.0005347190645101918,0.08990710028671232,0.08990724209479539
48,1646697600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6725.12810066454,5355.4638128455435,4943.613605386887,27611646.34037489,3577.241487985673,2854.488013624825,7302358.353574816,291,2052.871404609116,2579.156035066504,7343616.7580671515,7362169.987365464,219.0707506072445,3.621660178001623e-08,0.0005425112545635149,1.0957058424943025,-0.0010433087943053643,0.0,0.0896793196861092,0.0005426573051068306,0.09022183094067272,0.09022197699121604
47,1646784000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7007.693715168234,5145.932598772401,4943.613605386887,28060779.843873728,2600.1053318187214,1953.641706577676,5270145.902566745,183,2002.1408600618377,2726.691017956164,5205777.125298904,5326977.293629901,158.10437707700234,3.563692832358405e-08,0.000548145608917053,1.0108077209481499,-1.4444426332027582e-05,0.0,0.08998627604430198,0.0005482947169839214,0.09053442165321904,0.0905345707612859
46,1646870400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6838.305121376216,5281.8022105051,4945.474339813631,27580882.909596305,1791.8849229006605,1367.0798758911385,3587829.447636197,159,2016.6461147938385,2610.7148078921414,3613597.7679252736,3569055.6755603463,107.6348834290859,3.6256997402068905e-08,0.0005520481266059133,1.0633594886273836,-0.0004715697564268151,0.0,0.09029339218799626,0.0005521993744024289,0.09084544031460218,0.09084559156239869
45,1646956800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6824.659743585035,5295.8986673272,4945.474339813631,27242787.450482886,1416.6070104448645,1088.4037023262283,2814164.7032765406,138,1995.9081092716929,2562.8278906488076,2827417.4197980347,2789391.3646070804,84.42494109829622,3.670696333176709e-08,0.000555147109823095,1.0720892720520594,-0.0006053768871422394,0.0,0.09060066820036816,0.0005553000688762744,0.09115581531019126,0.09115596826924444
44,1647043200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6847.720905200816,5294.706616317518,4952.843959171156,27332026.044779874,371.2456516459711,285.1790943914172,736622.1157219297,62,1995.7023966924023,2569.691817759492,740895.8367514972,732822.3854536867,22.098663471657893,3.658711572869255e-08,0.000555955636180982,1.069115402632297,-0.0005580478730838889,0.0,0.0909081041646368,0.0005561090442087746,0.09146405980081777,0.09146421320884557
43,1647129600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6772.317004718062,5355.264566951026,4952.843959171156,26939801.702385224,567.8400134639292,445.3778247400463,1136137.3145556797,66,1988.9649054833892,2515.200579730149,1129413.8587089702,1120214.5629851173,34.08411943667039,3.7119798098271114e-08,0.0005572208318128286,1.0885900112881455,-0.0008999711658479459,0.0,0.091215700164065,0.0005573749434273356,0.09177292099587782,0.09177307510749233
42,1647216000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6913.830215382984,5247.28687920556,4952.843959171156,27173238.89532508,711.4308624382036,549.8271163984967,1405516.84738918,78,1965.136404048928,2588.383994613482,1398058.686741239,1423163.707890353,42.1655054216754,3.6800912981044794e-08,0.0005587725609086534,1.045138495922708,-0.00024359682537955507,0.0,0.09152345628195868,0.0005589275374180414,0.09208222884286733,0.09208238381937672
41,1647302400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7021.791061844268,5169.9334758683135,4952.843959171156,27166793.260552123,1393.9926662366029,1058.0717195608188,2707748.2839091094,114,1934.463231765314,2620.1959831705285,2696627.558185206,2772355.269499591,81.23244851727328,3.680964442174566e-08,0.000561762698454082,1.0163342286303707,-3.2813257353492276e-05,0.0,0.09183137260166707,0.0005619193462336192,0.09239313530012115,0.09239329194790069
40,1647388800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7191.662616845381,5050.142557680551,4952.843959171156,27970884.713603362,1090.575789350762,782.0334598867073,2100630.897719752,121,1944.6744239701816,2770.019532904936,2120814.8449515193,2166247.959271408,63.01892693159256,3.575146121544235e-08,0.0005640157171761157,0.9664378269745671,-0.00014566034678553663,0.0,0.09213944920658301,0.0005641736309704992,0.09270346492375912,0.09270362283755351
39,1647475200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7224.481051275776,5029.389250962034,4952.843959171156,28290813.807001807,1042.493326055676,740.4715394450305,2068085.377658524,53,1957.982421589016,2816.362887188032,2041183.6070408802,2085436.562711973,62.04256132975572,3.534716275120039e-08,0.0005662087456889399,0.9570398572394992,-0.00024096525344263764,0.0,0.09244768618014265,0.000566367896732034,0.09301389492583159,0.09301405407687469
38,1647561600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7425.01607999772,4880.864263127611,4945.474339813631,28760545.075081248,883.8001146656571,603.7130103283473,1726420.6601191347,78,1936.7328477954004,2945.4311173432097,1711684.7129583196,1778195.0865660568,51.79261980357404,3.476985562649929e-08,0.0005680095676020283,0.9051711364550202,-0.0012395166092638021,0.0,0.09275608360582555,0.0005681697385728768,0.09332409317342757,0.09332425334439842
