,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
354,1620259200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,81561938.34021856,23318.627814834497,977704.6123487392,163049264.92995372,31028352.808619868,8891.101737466097,31039306.525356323,2140,0.9995426068089984,3496.1161999898522,31014160.65131721,31084324.820113145,931.1791957606897,6.133115659427241e-09,9.874236050746555e-05,0.7232161665317538,-0.012983760710208125,0.0,0.002870477027113183,9.87467328703584e-05,0.0029692193876206486,0.0029692237599835414
353,1620345600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,77696181.67895402,22333.36449757497,933412.2502793681,155485086.2856604,25273935.034452535,7273.8375466881425,25309814.45226251,1975,1.0005967019597917,3481.118998654381,25289016.04101924,25321094.076901667,759.2944335678753,6.431484998907095e-09,0.000103625751266711,0.7270978673859024,-0.012562802994029454,0.0,0.0031322452206341556,0.00010363060584861472,0.0032358709719008667,0.0032358758264827703
352,1620432000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,81780907.8153668,21017.393047901693,928231.7758712532,163746292.88117948,43631090.826584175,11745.159278858428,43695872.69740288,1973,1.0011278748021628,3906.092403713436,43680301.23451836,45877677.43955328,1310.8761809220864,6.107008484922696e-09,0.00011163128322628524,0.6483353683572913,-0.02302314473423306,0.0,0.0033941496770503177,0.00011163696742633178,0.003505780960276603,0.0035057866444766494
351,1620518400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,81881840.90647545,20902.691799197866,925742.1994073672,163827397.9710971,30755168.60464476,7928.454163425868,30787505.054008275,1789,1.0003890738009844,3918.8153129247335,30767134.634993687,31070147.583455145,923.6251516202483,6.103985123272377e-09,0.00011726907741125543,0.6457535711134416,-0.023440750490209328,0.0,0.0036561904672932632,0.00011727539099770645,0.0037734595447045187,0.0037734658582909697
350,1620604800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,81545649.98177494,20652.74440154208,917163.5090698586,163674802.2018737,68001518.70191818,16934.634128409398,68116894.60970145,1787,1.0035777643470511,3946.664725840027,68244812.11107524,66835323.15960004,2043.5068382910438,6.109675933908367e-09,0.0001297542419619394,0.6432406312805874,-0.02385223215110277,0.0,0.0039183676623310015,0.00012976201975090085,0.004048121904292941,0.004048129682081902
349,1620691200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,83720873.08443831,20127.981833052283,916817.8365880128,167603281.91344467,36521685.527527854,9218.253959030244,36548666.17006556,1298,1.0009647280219185,4167.839971669392,36556919.02096395,38420207.31944587,1096.4599851019668,5.966470277810131e-09,0.00013629623787385844,0.607519765090656,-0.03026319235275221,0.0,0.004180681333168956,0.00013630486456528423,0.004316977571042815,0.0043169861977342405
348,1620777600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,80201026.50459215,20992.46493131802,915231.9661605747,160312587.58987725,70572251.65644512,17036.507590681136,70662136.07264744,1540,0.9994422426793882,3817.721503374448,70532889.46645167,65040641.37134538,2119.8640821794233,6.237813355980936e-09,0.00014951955435854152,0.662225851752042,-0.020863977549788304,0.0,0.004443131550849189,0.0001495299834524122,0.00459265110520773,0.004592661534301601
347,1620864000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,78808733.33674249,21240.46760477781,910542.9066136526,158072569.09679645,119798034.69159412,31712.716894474648,120021192.81335364,2341,1.002887385725176,3721.098365449099,120143937.82686679,118006138.99997965,3600.6357844006093,6.326208308714496e-09,0.0001722979263744714,0.6817634137801526,-0.018066806877564123,0.0,0.004705718386451063,0.00017231176151799588,0.004878016312825534,0.004878030147969059
346,1620950400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,81935365.90507339,20075.016351344748,901911.6847542264,164061125.8456545,41260035.0899891,10364.717531701664,41268643.49108504,1686,1.0011618550390575,4086.1832762264216,41307973.2696701,42352135.44085014,1238.0593047325513,6.095289148148237e-09,0.00017984425581937168,0.619782237547513,-0.027940327147344846,0.0,0.004968441911090582,0.00017985939128428718,0.005148286166909954,0.005148301302374869
345,1621036800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,76775543.92071818,21091.786783634456,894004.0602588553,153655294.1849812,52182293.72615127,13516.005446356496,52208052.051939584,2018,1.0006786428218108,3642.5345573401446,52217706.865214154,49232516.91555114,1566.2415615581876,6.508073836988192e-09,0.00019003747154855205,0.6949341010186066,-0.01633098890845852,0.0,0.00523130219592105,0.00019005444035902208,0.005421339667469603,0.0054213566362800725
344,1621123200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,76103913.7348264,21220.252342936612,891462.3303252715,152025063.42101055,75495543.37034501,21103.74093432956,75410145.36183041,2390,0.9987992467162788,3583.7619029374428,75404891.84873676,75630782.7699117,2262.3043608549124,6.577862738531806e-09,0.00020491859910703759,0.7050042433320074,-0.015081268759670419,0.0,0.005494299312132633,0.0002049383961417739,0.005699217911239671,0.005699237708274407
343,1621209600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,71915503.3348061,21892.1927048434,878673.0003823229,143457399.0926101,84307851.11789182,25179.778485787923,84216379.96135412,2687,0.9974024545495928,3287.4260190601294,84088857.64278692,82776658.94834968,2526.491398840624,6.970710512843202e-09,0.00022253003926154386,0.7674800898614383,-0.00869105679661153,0.0,0.005757433330952688,0.0002225534455564393,0.005979963370214232,0.0059799867765091275
342,1621296000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,73043862.98350291,21568.083256248006,878156.3391402762,146156213.38005805,44576823.90255722,13122.562016038904,44553668.61250353,1801,0.9997626476223122,3384.423920075596,44566243.487414174,44412312.77975751,1336.6100583751058,6.841994444667535e-09,0.00023167511785563308,0.7472481083702032,-0.010518158029785063,0.0,0.006020704323645543,0.00023170055941945655,0.006252379441501176,0.006252404883064999
341,1621382400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,60330483.80163864,24569.627046603873,844845.5785602246,120581218.64238296,342157455.31999713,134790.29506278035,342306315.9444458,4527,0.999339065793368,2453.7330811220754,341931311.75372195,330739406.0097497,10269.189478333374,8.293165480154726e-09,0.00031683920554651554,1.0302395549984478,-0.00011093033262665752,0.0,0.006284112361512606,0.0003168843796770293,0.006600951567059122,0.006600996741189635
340,1621468800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,62960388.25746889,22641.47725108474,825531.9267036581,125902317.26764856,146309154.6213992,57193.68993614092,146500164.35683513,3194,0.9987088809892471,2777.162383973812,146120252.09042034,158836164.29131216,4395.004930705054,7.942665565671496e-09,0.000351747259870583,0.9096834861606241,-0.0011189858721778467,0.0,0.006547657515892591,0.0003518034958183147,0.006899404775763174,0.006899461011710906
339,1621555200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,56803407.295868814,23458.13724062544,795481.2679563494,113849132.3777132,128006636.78189154,52278.963672936006,128222348.49137132,3161,1.0021329511512698,2426.581511298477,128279668.68518564,126859166.67859122,3846.6704547411396,8.783553981617846e-09,0.0003855346974592963,1.0446796415173993,-0.00023877599925115067,0.0,0.006811339858161181,0.0003856028199455963,0.0071968745556204765,0.007196942678106777
338,1621641600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,55204097.438282855,24088.39959900458,793045.0978318534,110476413.09047543,75740345.1768407,32655.111493292003,75835890.75819309,2842,1.0006178727402073,2293.14803544658,75787143.07145935,74883004.76813158,2275.0767227457927,9.051705898353553e-09,0.00040612802284978127,1.1037960544280994,-0.0012178364050071666,0.0,0.00707515945973114,0.0004062040861805283,0.007481287482580921,0.007481363545911668
337,1621728000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40392015.82492869,19200.11683593676,602812.0781485813,80854403.9857704,151126244.09528664,76088.09841789622,151373262.50472465,4284,1.0008711169085744,2104.508156614224,151257892.7218474,160128023.74172843,4541.19787514174,1.2367910103894778e-08,0.0004622931499335323,1.2030404127667973,-0.004256133522917982,0.0,0.007339116392052647,0.00046239202776843236,0.0078014095419861795,0.007801508419821079
336,1621814400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44816515.795804925,17009.398222866785,596338.4064484513,89813724.04803061,62554867.36917694,26256.390022122065,62594545.67303575,3040,1.0020159137006996,2640.371210266738,62680972.58335191,69326616.29994595,1877.8363701910725,1.1134155838646883e-08,0.0004832012727187187,0.9599802614820921,-0.00020847806868995455,0.0,0.007603210726612963,0.00048330981830280173,0.008086411999331682,0.008086520544915765
335,1621900800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45141230.69356204,16726.761698544076,592566.5374020495,90356319.68089828,46423252.95811989,18103.716344522687,46442083.91411216,2545,1.000818080196745,2700.9715555982843,46461230.90203341,48897622.89717553,1393.2625174233647,1.1067294501719335e-08,0.0004986209193172499,0.9373198300578657,-0.000523529773241771,0.0,0.00786744253493643,0.0004987369173679035,0.00836606345425368,0.008366179452304334
334,1621987200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,46049138.67140964,16012.215174172205,584864.8331829597,92209698.03667955,36931802.80503888,13298.608890019115,36965146.83248977,2444,1.0012098021491276,2881.1597786532116,36976482.97944357,38315417.04596311,1108.9544049746933,1.0844846272050645e-08,0.0005106473593619138,0.8790436129132488,-0.0020739796405389033,0.0,0.008131811888584695,0.0005107693554422532,0.00864245924794661,0.008642581244026948
333,1622073600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44994558.43030516,16395.66481711115,584520.0572515771,89895618.8579525,25152249.22323673,9137.755111303024,25166151.7918314,1977,0.998961007664931,2741.6238096459,25126116.22908404,25052286.979861893,754.984553754942,1.1124012634922043e-08,0.0005190458170770548,0.9217079786952158,-0.0008302531913240152,0.0,0.008396318859156926,0.0005191721028321439,0.00891536467623398,0.00891549096198907
332,1622160000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42231003.16127536,17492.842282447047,584246.7402215046,84652120.00851747,33323301.078844767,13269.636798206873,33357348.240288716,2527,1.0022508781669328,2417.9470223920566,33398307.769693267,32085278.784448374,1000.7204472086615,1.1813053233627021e-08,0.0005308673809919098,1.0485335652930856,-0.0002806914495160351,0.0,0.008660963518289044,0.000530999804173149,0.009191830899280953,0.009191963322462193
331,1622246400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40934585.247531034,17948.879387909412,582001.6780489252,81889621.05542427,31340654.13270519,13318.388584049488,31392849.317101244,2474,1.0002497956219485,2281.176509569693,31348482.89089654,30381595.183254853,941.7854795130373,1.2211559744832416e-08,0.0005423680506417989,1.1091805712943485,-0.0013406778276104925,0.0,0.008925745937654828,0.0005425065806763385,0.009468113988296627,0.009468252518331166
330,1622332800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41890110.769872464,17551.122995993293,581748.4676616543,83872438.88166146,21242077.92308039,9050.12708249965,21288662.437447544,2245,1.0011007053958765,2389.3146601972535,21265459.19286995,21623601.314864613,638.6598731234263,1.192286778986998e-08,0.0005499827078717447,1.0598809657536248,-0.00042262494646316817,0.0,0.009190666188964802,0.0005501253689079721,0.009740648896836547,0.009740791557872774
329,1622419200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44584493.636021174,16463.845860343066,580776.3019392749,89099521.74055293,24724591.1166978,9893.489019614077,24643746.677044746,2046,0.999220967585092,2705.914599066111,24705329.858772546,26770936.373873994,739.3124003113423,1.122340480021744e-08,0.0005582803102142593,0.9341145269922351,-0.0005803780950762727,0.0,0.009455724343967242,0.000558427535972017,0.010014004654181502,0.01001415187993926
328,1622505600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43926141.9806345,16723.39197306198,580653.8767474575,87999294.06639293,17299768.698762693,6630.490049358241,17322960.791428283,1739,1.0016733782947376,2631.1704983832456,17328717.756207183,17445949.807695072,519.6888237428485,1.1363727523149547e-08,0.0005641859124040991,0.9630078199791269,-0.00017757603661605614,0.0,0.009720920474447725,0.0005643364360128356,0.010285106386851824,0.01028525691046056
327,1622592000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44586275.29565639,16467.136797024574,580256.439513268,89323381.43907091,12494820.400715364,4647.237504089801,12507838.361506393,1575,1.0016914492941824,2712.0411627518915,12515954.755863091,12603499.404175904,375.2351508451918,1.1195277024774505e-08,0.0005683867738672441,0.9343086354769405,-0.0005768465608438911,0.0,0.00998625465222891,0.0005685396681751609,0.010554641426096153,0.01055479432040407
326,1622678400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45765099.096211135,16024.477046460404,579670.7307039559,91507087.37306906,13052604.40954972,4678.021543160912,13063985.418654473,1539,0.9998082935024516,2855.470198712424,13050102.140474482,13357951.10543069,391.9195625596342,1.0928115282732782e-08,0.000572669716028454,0.8857104652594029,-0.0018383673203590245,0.0,0.010251726949171203,0.0005728250453587158,0.010824396665199656,0.010824551994529918
325,1622764800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44217156.478040636,16440.63284178946,576455.8221363992,88337276.49489446,34558997.779144324,12979.025758696473,34618996.62614873,1880,0.9989027283873968,2686.5534114464026,34521077.17192125,34868845.92927674,1038.5698987844619,1.1320249385974628e-08,0.0005844265862874605,0.9405467636066726,-0.00046943420231881916,0.0,0.010517337437172203,0.000584588650247575,0.011101764023459663,0.011101926087419778
324,1622851200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43215784.25177527,16486.143616862795,570310.417252374,86503575.00545423,18826690.35052816,7103.012496956403,18865339.19945293,1697,1.0008331041904062,2623.658279340929,18842374.945150662,18635877.545901753,565.9601759835879,1.1560215863181931e-08,0.0005909692080917952,0.9649550111711445,-0.00015905640905256035,0.0,0.010783086188166924,0.0005911350967944262,0.01137405539625872,0.01137422128496135
323,1622937600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43764760.29946573,16187.33901275413,568522.6648947775,87585567.71788049,8889681.55146869,3303.6252151488766,8895702.686646689,1480,1.0005104336164397,2704.9432038657187,8894219.143772004,8936118.573836377,266.87108059940067,1.141740615555605e-08,0.0005940161836101707,0.935655865752548,-0.0005526518847009942,0.0,0.011048973274127905,0.0005941838734868643,0.011642989457738076,0.011643157147614769
322,1623024000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42785596.29852487,16567.274940110383,568420.5994044282,85629888.31716518,13570619.23823931,5028.239545999568,13589671.76763771,1671,1.0006859285039047,2584.299779215444,13579927.712790456,12994478.348569047,407.6901530291313,1.1678165412245928e-08,0.0005987772566541888,0.9795070712342474,-5.358899187302146e-05,0.0,0.011314998767065099,0.0005989477754837491,0.011913776023719288,0.011913946542548848
321,1623110400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42148843.09588032,16808.798927509335,567733.2195200514,84352042.69950768,26440599.05454195,10703.977282392836,26475708.314937916,2295,1.0006448161296313,2509.1632978444654,26457648.379289433,26858026.93794105,794.2712494481375,1.1855077458673523e-08,0.0006081934038395939,1.008796801725361,-9.588478011246515e-06,0.0,0.011581162739026096,0.0006083695624494734,0.01218935614286569,0.01218953230147557
320,1623196800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42836520.55255533,16448.868996784804,565869.7969051414,85734731.85206103,15640491.2080497,6203.432308312548,15644870.052774554,1808,1.000720071870388,2606.279391346251,15651753.485807667,16167877.780766496,469.34610158323665,1.1663884383817085e-08,0.000613667802504456,0.97127970453164,-0.00010613884528709594,0.0,0.01184746526209568,0.0006138472915717674,0.012461133064600135,0.012461312553667447
319,1623283200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41706384.3239669,16895.953148325127,565688.1298480164,83490110.00422518,10147988.006496644,4023.91752046462,10156047.138062768,1430,1.0009272124345594,2470.354998709753,10157397.347162027,9940504.761075528,304.681414141883,1.1977466552019073e-08,0.0006173171139513623,1.0249337695340743,-7.581247984433936e-05,0.0,0.012113906408396491,0.0006174988431384421,0.012731223522347852,0.012731405251534933
318,1623369600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40600966.71375528,17337.159153711695,565152.219554144,81448255.0410787,11137717.070740016,4616.292304444825,11151527.175829936,1613,1.003033445180071,2349.61525709824,11171502.724905249,10846510.829748755,334.5458152748981,1.2277733875276353e-08,0.0006214245784403948,1.0798696466029505,-0.0007376009946964412,0.0,0.012380486250088585,0.0006216088439818801,0.01300191082852898,0.013002095094070465
317,1623456000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40730068.621775664,17178.28127655853,563197.9304004636,81528669.13224532,12116671.070081947,5167.040788297674,12146289.253057253,1769,1.0008412935579656,2373.0158977982064,12126864.747397196,12261469.935202157,364.38867759171757,1.2265623990230095e-08,0.0006258940329460321,1.0668840956620111,-0.0005237176553516409,0.0,0.012647204859369432,0.0006260810767400038,0.013273098892315463,0.013273285936109436
316,1623542400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41991422.9806426,16767.46439475812,564792.2421472172,83877106.62738599,8755428.535705242,3629.892783239728,8764266.61741604,1720,0.9987409412876056,2506.3249874512,8744404.937126616,9097690.984402511,262.9279985224812,1.1922204284446534e-08,0.0006290287142565178,1.0080176639585179,-7.971359160974245e-06,0.0,0.012914062308474361,0.0006292177206150829,0.013543091022730878,0.013543280029089444
315,1623628800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42381837.86962968,16476.47889421236,562302.4548302057,84870505.3890789,8199307.029693976,3243.237255368633,8211854.5047328845,1478,1.0012603234686064,2575.4774633199154,8209640.808769809,8352884.459401452,246.35563514198654,1.178265635883299e-08,0.0006319314380474579,0.9834265437190055,-3.491174183634094e-05,0.0,0.013181058669676005,0.0006321222708511876,0.013812990107723463,0.013813180940527192
314,1623715200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42424088.47734026,16642.152033265163,565253.5345474769,84924621.08863312,7539091.807544157,2924.9979051689334,7546271.272258902,1334,1.000900951990912,2550.9699256905287,7545884.167317832,7461581.688793746,226.38813816776707,1.177514821003831e-08,0.0006345971919273779,0.9925181033585864,-7.050020698229353e-06,0.0,0.013448194015284964,0.0006347897098133437,0.014082791207212342,0.014082983725098308
313,1623801600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40825053.74646797,17307.24196768397,565306.0807864435,81726045.43973735,8007797.55991017,3290.212412926709,8019997.195391214,1372,1.0009300409899395,2360.791487038216,8015245.139880024,7767505.454984842,240.59991586173643,1.2236001321480481e-08,0.0006375411728158102,1.0725036200544185,-0.00061211317886678,0.0,0.013715468417649035,0.0006377355595104106,0.014353009590464845,0.014353203977159446
312,1623888000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40916743.11975189,17268.935592261405,565168.9128294284,81888567.37149055,6999883.217442682,2944.2270423453624,7008224.207355516,1177,1.000673087931578,2370.1496473841935,7004594.754358797,6978258.686233868,210.2467262206655,1.2211716874511463e-08,0.0006401086463102099,1.067994769507978,-0.000540679081150186,0.0,0.013982881949154202,0.0006403046703740145,0.014622990595464413,0.014623186619528217
311,1623974400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,39047259.22066043,17468.04983203655,555028.5887544353,77985174.95399395,11858495.558179537,5299.0226055467665,11899588.937474756,1474,0.9985998570769206,2232.264123138657,11841891.969545383,11828818.050062774,356.9876681242427,1.282295001056205e-08,0.0006446862813329542,1.1316147338899805,-0.0019079900694032315,0.0,0.014250434682223645,0.0006448852364779878,0.014895120963556599,0.014895319918701633
310,1624060800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,38469798.615334675,17727.853432511693,554843.5791537514,76963560.32459475,6881600.554371926,3100.2872977917355,6887903.161884832,1302,1.000311453332067,2170.697313018872,6883743.851794539,6729785.30690306,206.63709485654496,1.2993161903925544e-08,0.0006473711505617821,1.1657049642849002,-0.002931429662065277,0.0,0.014518126689318511,0.0006475718371392603,0.015165497839880294,0.015165698526457772
309,1624147200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,39046219.62127891,17436.2928847419,554105.9086566535,78073026.41820228,12116557.37774051,5636.2818504595725,12130986.966042746,1678,0.9997514122424164,2238.740081793424,12113545.349912344,12618170.090908654,363.9296089812824,1.2808521020351476e-08,0.0006520325506083472,1.1296425036991073,-0.0018546173731758264,0.0,0.014785958042937586,0.000652236255777261,0.015437990593545933,0.015438194298714847
308,1624233600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,35526979.02949156,18817.313934806727,548259.3602612909,71031956.90842251,36489555.88059408,18448.467466258644,36596893.30552951,2381,0.9996903599579584,1887.5098989314656,36478257.25297713,34821664.96267828,1097.9067991658853,1.4078170495700175e-08,0.000667489069715393,1.3397659606498833,-0.010599679003191476,0.0,0.015053928815617512,0.0006677028561865583,0.015721417885332906,0.01572163167180407
307,1624320000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,37572984.66233028,20100.18276599834,581862.3722152073,75261576.03770162,34880632.363678135,18785.556845304607,34938749.85992517,2339,1.0015384286619762,1872.1614851436773,34934293.72825427,35169596.00275645,1048.1624957977551,1.3286992548482625e-08,0.0006814159969866567,1.3532467239122437,-0.011330753783067471,0.0,0.015322039079932459,0.0006816390825068463,0.016003455076919117,0.016003678162439305
306,1624406400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,38556292.49248523,19602.795544226297,581725.0929140964,77223086.7944188,16031415.747066235,8161.362835365459,16072780.545139704,1724,1.0014329931939108,1969.6006519567427,16054388.656720536,16074625.561391339,482.18341635419114,1.2949495306528898e-08,0.0006876600288736214,1.2861641185103587,-0.007864964621906001,0.0,0.015590288908494676,0.0006878873705697952,0.016277948937368298,0.01627817627906447
305,1624492800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41308093.466531694,20793.67114171909,619964.9993652076,82671141.11200427,7865917.401913296,4010.335020426544,7871105.2159291245,1447,1.000616295942769,1987.844726034651,7870765.134894251,7971923.31998697,236.13315647787374,1.2096119474692905e-08,0.0006905163237463141,1.2733206632895848,-0.0072539000162890055,0.0,0.015858678373953827,0.0006907456302516213,0.01654919469770014,0.01654942400420545
304,1624579200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,36835969.10792519,20304.58434146537,578216.9529560711,73777525.1811247,13503529.965743527,7203.375337711124,13515403.465470182,1634,1.0014332046615224,1815.9413819046904,13522883.287837438,13080907.365141304,405.46210396410544,1.3554263273876266e-08,0.0006960120638510234,1.394995590999649,-0.013693954961616295,0.0,0.01612720754899788,0.0006962451665148972,0.016823219612848904,0.016823452715512777
303,1624665600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,36911659.71375708,20284.22117760032,578229.2053441898,74058610.39633027,12215688.604533937,6867.276240491235,12227315.595220516,1736,1.0031872174082763,1825.4144196370128,12254622.65990839,12535625.073023355,366.81946785661546,1.3502818843729638e-08,0.0007009651606738446,1.3901868819485288,-0.013414495664736514,0.0,0.016395876506352103,0.0007012017119074621,0.017096841667025946,0.017097078218259565
302,1624752000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,38331178.67774729,19412.735949883485,576214.5940884819,76793506.26285054,9982083.984234527,5348.921085455321,9982511.242601767,1690,1.0017107340796707,1977.884101339239,9999160.675492492,10579545.974240305,299.475337278053,1.3021934388269465e-08,0.0007048649088667843,1.2811328324535411,-0.0076234325182946705,0.0,0.01666468531878018,0.0007051041946106729,0.017369550227646965,0.017369789513390854
