,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
109,1641686400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8954445.183250777,10969.340573472145,278731.104859886,69153270.95968896,373549.63797036774,457.17241463943014,1434734.3108031347,101,3.8613933942573926,3145.8708738689015,1442422.1044860184,1438205.3835504998,4304.202932409404,1.4460631957422855e-08,0.07495477747631507,1.7432366757734783,-0.03740213429970507,4.1095890410958905e-05,0.017741320575822894,1.5579033416815888e-08,0.07740817448443481,0.09265500216172701,0.09510839916984674
108,1641772800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9203307.789021887,10704.188788510042,279126.42825890216,65658317.130031615,331194.2918026644,393.8512133366924,1214670.9407181595,77,3.567104275723114,3078.72858049468,1181404.574384373,1212560.9869621824,3644.0128221544787,1.523036294121842e-08,0.07501027711415893,1.645498911484993,-0.030224499831934648,4.1095890410958905e-05,0.018010829756396673,1.6409317533233525e-08,0.07746797024792872,0.09298001098014465,0.09543770411391443
107,1641859200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9208742.803325282,10792.892231170355,280342.74148779135,69978145.41264975,451065.28485713113,524.7880882364428,1680459.9060198632,112,3.7995493471367543,3236.959006807724,1713844.8085949668,1698717.5288823603,5041.379718059589,1.4290175798503411e-08,0.07508231931659701,1.6670479333795865,-0.03178185281526591,4.1095890410958905e-05,0.018280479229420554,1.5397206712099545e-08,0.07754559341356186,0.0933217026556066,0.09578497675257146
106,1641945600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8947010.857354734,11392.915612664989,283861.88415548793,76765292.88338058,974751.6336826816,1174.6792869214967,3938438.239305344,169,4.2899966316838105,3377.1085938508604,4181681.2252269955,3967019.514881187,11815.314717916031,1.3026720311211065e-08,0.07523623411681624,1.8041187613499998,-0.04199857747644997,4.1095890410958905e-05,0.018550269067923564,1.4036885067976426e-08,0.07771144362829922,0.09374540729432884,0.09622061680581183
105,1642032000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9052230.721809331,11339.608197780552,284836.0852458089,73573390.0024701,446346.18352542754,566.8773213941279,1887233.8127372807,122,4.063826490039159,3244.052564473353,1813873.4443385126,1838979.8282104055,5661.701438211842,1.3591870647341745e-08,0.07531318723040828,1.779100459924372,-0.0401000135484495,4.1095890410958905e-05,0.018820199344972588,1.4648114536955778e-08,0.0777943768794402,0.09409229068496991,0.09657348033400183
104,1642118400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9288399.390055824,11212.733490853288,286886.6795524977,74189776.50234762,475515.0949907823,587.9208729027016,1927820.0691910249,92,3.993679286755009,3307.8458547455866,1899054.785404028,1944751.6223496085,5783.4602075730745,1.347894611824793e-08,0.07539114217892319,1.7146722532237255,-0.03527584699319075,4.1095890410958905e-05,0.019090270133672815,1.452753233250858e-08,0.0778783962845995,0.09444031642218505,0.09692757052786136
103,1642204800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9361448.69614862,11305.791940518684,289196.17689468147,75454018.31806622,195490.5434268432,235.963288401582,783056.5130020549,80,4.030039621384063,3336.39507354375,787834.6356160799,787266.7529602213,2349.1695390061645,1.3253104636318175e-08,0.07542227596863209,1.7154775633049182,-0.03533549686020221,4.1095890410958905e-05,0.01936048150716707,1.4285235171186625e-08,0.07791195472392119,0.0947416615853882,0.0972313403406773
102,1642291200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9557954.042375378,11090.51839137148,289403.27980907506,74333473.56825866,370054.87738228287,436.90021729224367,1455494.2060468628,89,3.888566174240832,3349.780095257309,1438982.8788015838,1463519.651499151,4366.482618140589,1.345288941840884e-08,0.07548101777644134,1.6486421309730814,-0.030450671865209777,4.1095890410958905e-05,0.019630833538636483,1.4501030329681825e-08,0.07797527322080088,0.09507075542466686,0.0975650108690264
101,1642377600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9767494.143495692,10802.38565071824,288714.81585793174,69256962.1223955,408276.9473071996,458.69372949281535,1489708.5420906595,92,3.54527789343568,3207.5650316957776,1447455.2356876188,1471289.9669792766,4469.125626271979,1.4438981574628318e-08,0.07554554739901378,1.569741029957939,-0.024887683662169202,4.1095890410958905e-05,0.01990132630130048,1.556486510794007e-08,0.07804483455832424,0.09540577780990331,0.09790506496921376
100,1642464000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9750971.74099476,10807.450095886492,288525.33625407744,68460559.93122739,287765.44186725345,318.1840454774092,1000612.2937560031,83,3.5104480737754287,3166.1936085428047,1010185.641102035,1007432.2911308662,3001.8368812680096,1.460695035221094e-08,0.0755893950813039,1.5746291360614078,-0.025224831183358942,4.1095890410958905e-05,0.020171959868416245,1.5746947375850897e-08,0.07809210432572446,0.09572025905930918,0.09822296830372974
99,1642550400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10249163.377259456,10731.494712093783,294740.1139449839,66427463.5907511,514496.77710353915,549.5388416097024,1706617.348387251,101,3.240628583311415,3094.9392717162655,1667292.9619033309,1700789.3422313326,5119.852045161753,1.505401449859412e-08,0.07566646940822241,1.4870662739232179,-0.019364074667615583,4.1095890410958905e-05,0.020442734313279254,1.6229614169339303e-08,0.07817519754902154,0.09606810783109071,0.09857683597188983
98,1642636800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10229774.685251908,10531.504684198026,291676.59655188746,63443474.06727799,660475.8705359655,678.7364154313952,2152997.4700424266,130,3.1009223574954863,2992.96177549328,2048084.3935312699,2031432.1470214932,6458.99241012728,1.576206244537555e-08,0.07576827644992505,1.471441225701778,-0.018362436834527873,4.1095890410958905e-05,0.02071364970922318,1.6994264790822797e-08,0.07828496337632115,0.09644083026873727,0.09895751719513338
97,1642723200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10744266.47684309,10016.354758973468,291483.30626615457,50960028.33486513,850880.213596765,833.422624419349,2306433.9472107724,132,2.3714987172320363,2564.0739060245373,2017861.335062849,2136957.203964141,6919.3018416323175,1.9623222998010655e-08,0.07590405545295395,1.3135468058904467,-0.00922627257138997,4.1095890410958905e-05,0.02098470612961978,2.11594262917353e-08,0.07843137183362944,0.09684766569216277,0.09937498207283826
96,1642809600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10768052.42959516,9675.639453195545,286768.1260366542,47223355.4613081,791080.7832230201,710.2175326322929,1733944.6099133536,175,2.192752857123836,2403.0512988409864,1734644.6476280394,1706689.164251672,5201.8338297400605,2.1175962407401104e-08,0.07601420929058207,1.2959249200422533,-0.008341281776833243,4.1095890410958905e-05,0.021255903647879104,2.283682218891094e-08,0.07855016518785547,0.09722901704805022,0.09976497294532362
95,1642896000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10810716.974353803,9642.648352559345,286830.9477740312,48936124.494609855,363398.39937253256,322.4962398276638,795842.4879898217,78,2.2633154031643192,2535.521514233538,822485.1947851118,817696.1543424603,2387.5274639694653,2.043480169971667e-08,0.07606299794086091,1.2677422863331906,-0.0069941988541374345,4.1095890410958905e-05,0.02152724233744918,2.2039958748810485e-08,0.07860278619467301,0.09754914438789913,0.10008893264171123
94,1642982400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11003914.17381258,9648.006724764173,289417.0549724133,47155979.23688456,1155265.239997178,999.9350410458387,2316807.82973781,157,2.1426911593470837,2440.865726718526,2475376.61644294,2440707.17063367,6950.42348921343,2.1206218515293137e-08,0.076210390140147,1.2467198837863191,-0.006047776005637329,4.1095890410958905e-05,0.021798722271816673,2.2873086375248238e-08,0.07876176383148634,0.09796801652155271,0.10051939021289205
93,1643068800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10777712.49699061,9853.130331192644,289430.3192420722,48416397.15621588,636636.7154215449,573.9545915696357,1407420.450440934,91,2.246135122352488,2461.8931530354266,1429972.0866874577,1413014.879138531,4222.261351322802,2.065415972141612e-08,0.07629759740048278,1.2957459975412058,-0.008332459945793791,4.1095890410958905e-05,0.022070343524506097,2.2280917771532096e-08,0.07885583968946508,0.09832684503457792,0.10088508732356022
92,1643155200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10908114.800996672,9365.24821984575,283797.0797584097,46296572.98920353,2004295.835000571,1796.866589352176,4465470.2117484575,143,2.12211614168992,2467.4768989465542,4253348.544176588,4433726.799715379,13396.410635245373,2.1599870906928735e-08,0.07658695814082028,1.2214318797204522,-0.004980433363636516,4.1095890410958905e-05,0.0223421061690805,2.3303146864478647e-08,0.07916801821395507,0.09888796841948982,0.10146902849262461
91,1643241600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10996379.871482223,9692.364838297575,289856.52922953834,46786371.41563493,500447.5555167884,436.82157131927585,1054512.0013100663,85,2.127353363672426,2425.711618280808,1064628.7905702828,1059603.160664846,3163.536003930199,2.1373745596048146e-08,0.07665457475455223,1.2455284832385687,-0.005995708870101368,4.1095890410958905e-05,0.022614010279141117,2.306586267669653e-08,0.07924098790099451,0.09922748914328239,0.10181390228972467
90,1643328000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10296970.525115008,9970.692930374564,284446.40745527536,50840273.30014595,990756.5667324148,918.188262922967,2232177.4906813623,128,2.468700535567383,2545.5526358007546,2445881.2669092137,2337296.552844875,6696.532472044087,1.9669445797356273e-08,0.07678629183704133,1.3773348211755523,-0.012676650909824394,4.1095890410958905e-05,0.022886055928327598,2.122807211380385e-08,0.0793831423752235,0.09963125187495797,0.10222810241314013
89,1643414400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10363544.29053254,9945.995162063837,284967.68366167566,51509681.57555652,1047757.5520119104,997.9098691962296,2552041.435133696,126,2.4851382949466627,2594.6604782064974,2603822.416324368,2589237.2984156725,7656.124305401088,1.9413826088852034e-08,0.07693492650282102,1.360264056994532,-0.011717707160489255,4.1095890410958905e-05,0.023158243190317673,2.0954956609311206e-08,0.07954357612783866,0.10005207380272774,0.10266072342774538
88,1643500800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10526241.717160976,9828.685889002238,285476.6523488971,51494332.99436673,497411.3528375832,474.2974614814826,1228881.5354206497,96,2.445998029401857,2609.204717261748,1216667.1888428403,1237539.1738827568,3686.6446062619493,1.941961264182985e-08,0.07700651971302272,1.3313772922030342,-0.010153147913993688,4.1095890410958905e-05,0.02343057213882771,2.096431807837838e-08,0.07962086411800627,0.10039599596143947,0.10301034036642302
87,1643587200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10787880.312319914,10008.661718723206,291611.76516479265,53798252.15477905,606317.3694178391,563.2479749782916,1486351.6039113987,97,2.4934579638105863,2688.726415134464,1511826.8733715962,1514419.7085951283,4459.054811734196,1.858796447741411e-08,0.07708940446546608,1.3170693242604294,-0.009406929973139744,4.1095890410958905e-05,0.023703042847612377,2.0067954271300626e-08,0.07971034822606138,0.1007513514226675,0.1033722951832628
86,1643673600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11252964.324336912,9720.70537957217,293480.92948121566,54324351.679581545,875902.6741192333,773.532956225612,2130545.671444863,134,2.4137796101465314,2794.259755765403,2114236.015261827,2161452.0093394686,6391.637014334589,1.8407950929598704e-08,0.07720706140598577,1.226829007743598,-0.005201449687730286,4.1095890410958905e-05,0.023975655390464534,1.9875255108325263e-08,0.07983738364228109,0.10114162090603934,0.10377194314233466
85,1643760000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11500537.03453476,9536.45978088014,293852.916135471,51042677.15051364,351837.0683313323,298.0562697699875,809989.4898865554,80,2.2191432016278236,2678.6266344160094,780776.8382681401,798381.4627605719,2429.968469659666,1.9591448878185205e-08,0.0772546680090347,1.1765932241048531,-0.0032967042716135486,4.1095890410958905e-05,0.02424840984121579,2.115557889838101e-08,0.07988879103196155,0.10146198195983953,0.10409610498276638
84,1643846400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11611491.948148089,9496.357214906337,294627.06886758725,50603693.98623882,484183.6239202057,393.6502930025919,1041063.2783895872,79,2.179034968641975,2689.2381722187765,1055053.0477659234,1058619.3944476761,3123.1898351687614,1.976140319463516e-08,0.07731638662262086,1.1507689365543523,-0.002460031990179412,4.1095890410958905e-05,0.024521306273735832,2.1340117804949706e-08,0.07995544027097126,0.10179659700594573,0.10443565065429614
